filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,10,async_label_prop,connectivity,false,74,270,0.0147
pr_0_85,10,async_label_prop,connectivity,true,91,306,0.0123
pr_0_85,20,connected_components,connectivity,false,88,327,0.0069
pr_0_85,20,connected_components,connectivity,true,108,384,0.0076
pr_0_85,20,modularity,connectivity,false,91,358,0.0152
pr_0_85,20,modularity,connectivity,true,111,434,0.0148
pr_0_85,20,async_label_prop,connectivity,false,94,373,0.0112
pr_0_85,20,async_label_prop,connectivity,true,111,434,0.0115
pr_0_85,30,connected_components,connectivity,false,107,409,0.0068
pr_0_85,30,connected_components,connectivity,true,118,432,0.0061
pr_0_85,30,modularity,connectivity,false,109,422,0.0123
pr_0_85,30,modularity,connectivity,true,121,470,0.0109
pr_0_85,30,async_label_prop,connectivity,false,110,427,0.0093
pr_0_85,30,async_label_prop,connectivity,true,119,440,0.008
pr_0_85,40,connected_components,connectivity,false,110,435,0.0077
pr_0_85,40,connected_components,connectivity,true,126,505,0.0092
pr_0_85,40,modularity,connectivity,false,113,454,0.0146
pr_0_85,40,modularity,connectivity,true,127,524,0.0149
pr_0_85,40,async_label_prop,connectivity,false,110,435,0.0118
pr_0_85,40,async_label_prop,connectivity,true,126,505,0.01
fv,2,connected_components,connectivity,false,2,1,0.0032
fv,2,connected_components,connectivity,true,4,3,0.0033
fv,2,modularity,connectivity,false,7,14,0.0467
fv,2,modularity,connectivity,true,11,24,0.0339
fv,2,async_label_prop,connectivity,false,8,16,0.0424
fv,2,async_label_prop,connectivity,true,11,23,0.0358
fv,3,connected_components,connectivity,false,3,2,0.0032
fv,3,connected_components,connectivity,true,11,15,0.0035
fv,3,modularity,connectivity,false,8,15,0.0465
fv,3,modularity,connectivity,true,19,50,0.0268
fv,3,async_label_prop,connectivity,false,10,21,0.042
fv,3,async_label_prop,connectivity,true,22,58,0.0246
fv,4,connected_components,connectivity,false,3,2,0.0033
fv,4,connected_components,connectivity,true,16,27,0.0037
fv,4,modularity,connectivity,false,7,10,0.0461
fv,4,modularity,connectivity,true,24,70,0.0246
fv,4,async_label_prop,connectivity,false,12,34,0.0358
fv,4,async_label_prop,connectivity,true,26,77,0.0236
fv,6,connected_components,connectivity,false,5,4,0.0034
fv,6,connected_components,connectivity,true,22,51,0.004
fv,6,modularity,connectivity,false,9,12,0.0489
fv,6,modularity,connectivity,true,35,125,0.0216
fv,6,async_label_prop,connectivity,false,11,16,0.0352
fv,6,async_label_prop,connectivity,true,33,113,0.021
fv,8,connected_components,connectivity,false,6,6,0.0035
fv,8,connected_components,connectivity,true,27,78,0.0043
fv,8,modularity,connectivity,false,10,17,0.0445
fv,8,modularity,connectivity,true,41,143,0.0214
fv,8,async_label_prop,connectivity,false,15,33,0.0291
fv,8,async_label_prop,connectivity,true,37,126,0.0175
fv,10,connected_components,connectivity,false,6,6,0.0036
fv,10,connected_components,connectivity,true,37,115,0.0048
fv,10,modularity,connectivity,false,11,19,0.0441
fv,10,modularity,connectivity,true,55,209,0.02
fv,10,async_label_prop,connectivity,false,13,29,0.029
fv,10,async_label_prop,connectivity,true,48,177,0.0147
fv,20,connected_components,connectivity,false,8,9,0.0041
fv,20,connected_components,connectivity,true,66,248,0.0062
fv,20,modularity,connectivity,false,16,34,0.0427
fv,20,modularity,connectivity,true,76,299,0.0178
fv,20,async_label_prop,connectivity,false,12,23,0.0285
fv,20,async_label_prop,connectivity,true,71,286,0.0136
fv,30,connected_components,connectivity,false,12,18,0.0041
fv,30,connected_components,connectivity,true,88,359,0.0077
fv,30,modularity,connectivity,false,20,47,0.0312
fv,30,modularity,connectivity,true,96,386,0.0143
fv,30,async_label_prop,connectivity,false,19,46,0.0218
fv,30,async_label_prop,connectivity,true,89,363,0.0113
fv,40,connected_components,connectivity,false,13,21,0.0062
fv,40,connected_components,connectivity,true,96,399,0.0071
fv,40,modularity,connectivity,false,19,41,0.0396
fv,40,modularity,connectivity,true,100,414,0.015
fv,40,async_label_prop,connectivity,false,16,31,0.0325
fv,40,async_label_prop,connectivity,true,98,408,0.0125
fv_norm,2,connected_components,connectivity,false,5,4,0.0033
fv_norm,2,connected_components,connectivity,true,9,8,0.0035
fv_norm,2,modularity,connectivity,false,12,20,0.0456
fv_norm,2,modularity,connectivity,true,17,38,0.0332
