filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,30,modularity,connectivity,false,12,22,24.2532
fv,30,modularity,connectivity,true,721,19167,0.8126
fv,30,async_label_prop,connectivity,false,7,7,2.084
fv,30,async_label_prop,connectivity,true,839,23899,0.9308
fv,40,connected_components,connectivity,false,7,6,0.2673
fv,40,connected_components,connectivity,true,698,9556,0.2863
fv,40,modularity,connectivity,false,14,24,23.9163
fv,40,modularity,connectivity,true,886,28142,0.7734
fv,40,async_label_prop,connectivity,false,8,7,2.7966
fv,40,async_label_prop,connectivity,true,1039,34041,0.8773
fv_norm,2,connected_components,connectivity,false,5,4,0.2838
fv_norm,2,connected_components,connectivity,true,88,87,0.2744
fv_norm,2,modularity,connectivity,false,14,28,27.535
fv_norm,2,modularity,connectivity,true,117,260,13.6604
fv_norm,2,async_label_prop,connectivity,false,9,9,4.3724
fv_norm,2,async_label_prop,connectivity,true,102,113,3.3364
fv_norm,3,connected_components,connectivity,false,15,18,0.2862
fv_norm,3,connected_components,connectivity,true,110,149,0.2624
fv_norm,3,modularity,connectivity,false,28,84,24.745
fv_norm,3,modularity,connectivity,true,130,333,8.3972
fv_norm,3,async_label_prop,connectivity,false,20,26,4.3013
fv_norm,3,async_label_prop,connectivity,true,114,160,3.3896
fv_norm,4,connected_components,connectivity,false,19,27,0.2837
fv_norm,4,connected_components,connectivity,true,131,215,0.2587
fv_norm,4,modularity,connectivity,false,33,144,23.4451
fv_norm,4,modularity,connectivity,true,155,589,6.0113
fv_norm,4,async_label_prop,connectivity,false,25,38,3.6157
fv_norm,4,async_label_prop,connectivity,true,177,875,2.8591
fv_norm,6,connected_components,connectivity,false,33,86,0.2861
fv_norm,6,connected_components,connectivity,true,170,417,0.2557
fv_norm,6,modularity,connectivity,false,52,342,22.9788
fv_norm,6,modularity,connectivity,true,203,1202,3.6388
fv_norm,6,async_label_prop,connectivity,false,65,296,4.2804
fv_norm,6,async_label_prop,connectivity,true,247,1663,2.3341
fv_norm,8,connected_components,connectivity,false,52,156,0.2869
fv_norm,8,connected_components,connectivity,true,221,689,0.2503
fv_norm,8,modularity,connectivity,false,78,564,21.7949
fv_norm,8,modularity,connectivity,true,266,2165,2.7165
fv_norm,8,async_label_prop,connectivity,false,104,688,4.7388
fv_norm,8,async_label_prop,connectivity,true,330,3169,2.6454
fv_norm,10,connected_components,connectivity,false,73,335,0.2851
fv_norm,10,connected_components,connectivity,true,258,1004,0.2722
fv_norm,10,modularity,connectivity,false,102,968,20.4254
fv_norm,10,modularity,connectivity,true,325,3821,2.1763
fv_norm,10,async_label_prop,connectivity,false,123,954,3.9539
fv_norm,10,async_label_prop,connectivity,true,417,5258,2.4548
fv_norm,20,connected_components,connectivity,false,176,1199,0.2712
fv_norm,20,connected_components,connectivity,true,449,3463,0.2814
fv_norm,20,modularity,connectivity,false,219,2561,11.2827
fv_norm,20,modularity,connectivity,true,584,13222,1.2223
fv_norm,20,async_label_prop,connectivity,false,240,2478,4.1705
