filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,4,async_label_prop,connectivity,false,120,159,0.0433
den_0_5,4,async_label_prop,connectivity,true,155,202,0.0424
den_0_5,6,connected_components,connectivity,false,145,192,0.0114
den_0_5,6,connected_components,connectivity,true,162,218,0.0121
den_0_5,6,modularity,connectivity,false,147,197,0.0409
den_0_5,6,modularity,connectivity,true,168,232,0.0439
den_0_5,6,async_label_prop,connectivity,false,155,215,0.0387
den_0_5,6,async_label_prop,connectivity,true,171,238,0.0363
den_0_5,8,connected_components,connectivity,false,163,237,0.0122
den_0_5,8,connected_components,connectivity,true,184,262,0.013
den_0_5,8,modularity,connectivity,false,165,244,0.0391
den_0_5,8,modularity,connectivity,true,186,266,0.0435
den_0_5,8,async_label_prop,connectivity,false,172,261,0.0338
den_0_5,8,async_label_prop,connectivity,true,192,285,0.0311
den_0_5,10,connected_components,connectivity,false,185,285,0.0212
den_0_5,10,connected_components,connectivity,true,192,282,0.0134
den_0_5,10,modularity,connectivity,false,186,288,0.0385
den_0_5,10,modularity,connectivity,true,193,284,0.0409
den_0_5,10,async_label_prop,connectivity,false,188,293,0.0343
den_0_5,10,async_label_prop,connectivity,true,197,296,0.0312
den_0_5,20,connected_components,connectivity,false,221,377,0.0148
den_0_5,20,connected_components,connectivity,true,225,361,0.0153
den_0_5,20,modularity,connectivity,false,222,381,0.0381
den_0_5,20,modularity,connectivity,true,228,373,0.0394
den_0_5,20,async_label_prop,connectivity,false,223,383,0.0304
den_0_5,20,async_label_prop,connectivity,true,226,364,0.0293
