filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,10,modularity,connectivity,false,401,2322,0.7309
den_0_5,10,modularity,connectivity,true,693,3216,0.6713
den_0_5,10,async_label_prop,connectivity,false,444,2551,0.7021
den_0_5,10,async_label_prop,connectivity,true,723,3706,0.675
den_0_5,20,connected_components,connectivity,false,570,3809,0.138
den_0_5,20,connected_components,connectivity,true,791,4414,0.1639
den_0_5,20,modularity,connectivity,false,601,5615,0.4688
den_0_5,20,modularity,connectivity,true,822,6101,0.4785
den_0_5,20,async_label_prop,connectivity,false,642,5624,0.5635
den_0_5,20,async_label_prop,connectivity,true,839,5535,0.5313
