filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,17,connected_components,connectivity,true,12,30,0.0010800361633300781
ecc,17,modularity,connectivity,true,12,30,0.0009410381317138672
ecc,18,connected_components,connectivity,false,18,153,0.007089853286743164
ecc,18,modularity,connectivity,false,54,1431,0.03663206100463867
ecc,18,connected_components,connectivity,true,12,30,0.0009717941284179688
ecc,18,modularity,connectivity,true,12,30,0.0008530616760253906
ecc,19,connected_components,connectivity,false,19,171,0.00831913948059082
ecc,19,modularity,connectivity,false,57,1596,0.03921699523925781
ecc,19,connected_components,connectivity,true,12,30,0.0009219646453857422
ecc,19,modularity,connectivity,true,12,30,0.0011067390441894531
pr_0_85,2,connected_components,connectivity,false,3,2,0.00041985511779785156
pr_0_85,2,modularity,connectivity,false,5,9,0.0014269351959228516
pr_0_85,2,connected_components,connectivity,true,2,1,0.00038814544677734375
pr_0_85,2,modularity,connectivity,true,4,6,0.0013451576232910156
pr_0_85,3,connected_components,connectivity,false,3,2,0.0003590583801269531
pr_0_85,3,modularity,connectivity,false,5,9,0.0013942718505859375
pr_0_85,3,connected_components,connectivity,true,3,3,0.00037670135498046875
pr_0_85,3,modularity,connectivity,true,5,9,0.00127410888671875
pr_0_85,4,connected_components,connectivity,false,3,2,0.0003600120544433594
pr_0_85,4,modularity,connectivity,false,5,9,0.0014109611511230469
pr_0_85,4,connected_components,connectivity,true,6,10,0.0004642009735107422
pr_0_85,4,modularity,connectivity,true,6,10,0.0014770030975341797
pr_0_85,5,connected_components,connectivity,false,3,2,0.000392913818359375
pr_0_85,5,modularity,connectivity,false,5,9,0.0014269351959228516
pr_0_85,5,connected_components,connectivity,true,7,14,0.0005471706390380859
pr_0_85,5,modularity,connectivity,true,7,14,0.0011909008026123047
pr_0_85,6,connected_components,connectivity,false,3,2,0.0003857612609863281
pr_0_85,6,modularity,connectivity,false,5,9,0.001470804214477539
pr_0_85,6,connected_components,connectivity,true,7,15,0.0007278919219970703
pr_0_85,6,modularity,connectivity,true,7,15,0.0020956993103027344
pr_0_85,7,connected_components,connectivity,false,3,2,0.0007410049438476562
pr_0_85,7,modularity,connectivity,false,5,9,0.002585887908935547
pr_0_85,7,connected_components,connectivity,true,8,18,0.0011210441589355469
pr_0_85,7,modularity,connectivity,true,8,18,0.002141237258911133
pr_0_85,8,connected_components,connectivity,false,3,2,0.0006799697875976562
pr_0_85,8,modularity,connectivity,false,5,9,0.001847982406616211
pr_0_85,8,connected_components,connectivity,true,10,24,0.0010259151458740234
pr_0_85,8,modularity,connectivity,true,10,24,0.0010151863098144531
pr_0_85,9,connected_components,connectivity,false,3,2,0.00045609474182128906
pr_0_85,9,modularity,connectivity,false,5,9,0.0014619827270507812
pr_0_85,9,connected_components,connectivity,true,10,24,0.0006477832794189453
pr_0_85,9,modularity,connectivity,true,10,24,0.0009469985961914062
pr_0_85,10,connected_components,connectivity,false,3,2,0.0004508495330810547
pr_0_85,10,modularity,connectivity,false,5,9,0.00177001953125
pr_0_85,10,connected_components,connectivity,true,11,27,0.0008370876312255859
pr_0_85,10,modularity,connectivity,true,11,27,0.001135110855102539
pr_0_85,11,connected_components,connectivity,false,3,2,0.0005631446838378906
pr_0_85,11,modularity,connectivity,false,5,9,0.0016410350799560547
pr_0_85,11,connected_components,connectivity,true,13,51,0.0011551380157470703
pr_0_85,11,modularity,connectivity,true,13,51,0.0019860267639160156
pr_0_85,12,connected_components,connectivity,false,3,2,0.0005807876586914062
pr_0_85,12,modularity,connectivity,false,5,9,0.0029840469360351562
pr_0_85,12,connected_components,connectivity,true,12,30,0.0016269683837890625
pr_0_85,12,modularity,connectivity,true,12,30,0.0014367103576660156
pr_0_85,13,connected_components,connectivity,false,3,2,0.0009429454803466797
pr_0_85,13,modularity,connectivity,false,5,9,0.0020971298217773438
pr_0_85,13,connected_components,connectivity,true,12,30,0.0008909702301025391
pr_0_85,13,modularity,connectivity,true,12,30,0.0008099079132080078
pr_0_85,14,connected_components,connectivity,false,3,2,0.0005180835723876953
pr_0_85,14,modularity,connectivity,false,5,9,0.0017428398132324219
pr_0_85,14,connected_components,connectivity,true,12,30,0.00080108642578125
pr_0_85,14,modularity,connectivity,true,12,30,0.0008068084716796875
pr_0_85,15,connected_components,connectivity,false,3,2,0.0006136894226074219
pr_0_85,15,modularity,connectivity,false,5,9,0.0015943050384521484
