filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,10,modularity,connectivity,true,10,25,0.0009541511535644531
fv,11,connected_components,connectivity,false,3,2,0.000579833984375
fv,11,modularity,connectivity,false,4,4,0.0015110969543457031
fv,11,connected_components,connectivity,true,10,25,0.0007517337799072266
fv,11,modularity,connectivity,true,10,25,0.0013599395751953125
fv,12,connected_components,connectivity,false,3,2,0.0005817413330078125
fv,12,modularity,connectivity,false,4,4,0.0014171600341796875
fv,12,connected_components,connectivity,true,12,38,0.0008740425109863281
fv,12,modularity,connectivity,true,12,38,0.0008780956268310547
fv,13,connected_components,connectivity,false,3,2,0.0006132125854492188
fv,13,modularity,connectivity,false,4,4,0.001653909683227539
fv,13,connected_components,connectivity,true,10,25,0.001336812973022461
fv,13,modularity,connectivity,true,10,25,0.0007908344268798828
fv,14,connected_components,connectivity,false,3,2,0.0005810260772705078
fv,14,modularity,connectivity,false,4,4,0.0017311573028564453
fv,14,connected_components,connectivity,true,10,25,0.0007979869842529297
fv,14,modularity,connectivity,true,10,25,0.0007979869842529297
fv,15,connected_components,connectivity,false,3,2,0.0008471012115478516
fv,15,modularity,connectivity,false,4,4,0.001909017562866211
fv,15,connected_components,connectivity,true,12,38,0.0012900829315185547
fv,15,modularity,connectivity,true,12,38,0.0009691715240478516
fv,16,connected_components,connectivity,false,3,2,0.0006279945373535156
fv,16,modularity,connectivity,false,4,4,0.0016968250274658203
fv,16,connected_components,connectivity,true,10,25,0.0013399124145507812
fv,16,modularity,connectivity,true,10,25,0.0008671283721923828
fv,17,connected_components,connectivity,false,3,2,0.0006260871887207031
fv,17,modularity,connectivity,false,4,4,0.0016467571258544922
fv,17,connected_components,connectivity,true,10,25,0.0009121894836425781
fv,17,modularity,connectivity,true,10,25,0.0011870861053466797
fv,18,connected_components,connectivity,false,3,2,0.0007369518280029297
fv,18,modularity,connectivity,false,4,4,0.0016331672668457031
fv,18,connected_components,connectivity,true,17,86,0.0013866424560546875
fv,18,modularity,connectivity,true,17,86,0.0014050006866455078
fv,19,connected_components,connectivity,false,3,2,0.0006811618804931641
fv,19,modularity,connectivity,false,4,4,0.0016021728515625
fv,19,connected_components,connectivity,true,10,25,0.000888824462890625
fv,19,modularity,connectivity,true,10,25,0.0009610652923583984
fv_norm,2,connected_components,connectivity,false,2,1,0.00035691261291503906
fv_norm,2,modularity,connectivity,false,3,3,0.0013179779052734375
fv_norm,2,connected_components,connectivity,true,2,1,0.00033926963806152344
fv_norm,2,modularity,connectivity,true,3,3,0.0015058517456054688
fv_norm,3,connected_components,connectivity,false,3,3,0.00040984153747558594
fv_norm,3,modularity,connectivity,false,4,6,0.0012710094451904297
fv_norm,3,connected_components,connectivity,true,3,3,0.0005171298980712891
fv_norm,3,modularity,connectivity,true,4,6,0.0016109943389892578
fv_norm,4,connected_components,connectivity,false,5,7,0.0005018711090087891
fv_norm,4,modularity,connectivity,false,5,7,0.001178741455078125
fv_norm,4,connected_components,connectivity,true,6,9,0.0004990100860595703
fv_norm,4,modularity,connectivity,true,6,9,0.0011098384857177734
fv_norm,5,connected_components,connectivity,false,6,13,0.0005421638488769531
fv_norm,5,modularity,connectivity,false,6,13,0.0015397071838378906
fv_norm,5,connected_components,connectivity,true,5,9,0.0005052089691162109
fv_norm,5,modularity,connectivity,true,5,9,0.0012958049774169922
fv_norm,6,connected_components,connectivity,false,4,6,0.0005011558532714844
fv_norm,6,modularity,connectivity,false,4,6,0.001280069351196289
fv_norm,6,connected_components,connectivity,true,7,17,0.0009510517120361328
fv_norm,6,modularity,connectivity,true,7,17,0.0014350414276123047
fv_norm,7,connected_components,connectivity,false,9,21,0.0008530616760253906
fv_norm,7,modularity,connectivity,false,9,21,0.0008237361907958984
fv_norm,7,connected_components,connectivity,true,7,15,0.0007107257843017578
fv_norm,7,modularity,connectivity,true,7,15,0.0013051033020019531
fv_norm,8,connected_components,connectivity,false,8,18,0.0006470680236816406
fv_norm,8,modularity,connectivity,false,8,18,0.0009751319885253906
fv_norm,8,connected_components,connectivity,true,8,18,0.0006399154663085938
fv_norm,8,modularity,connectivity,true,8,18,0.0013248920440673828
fv_norm,9,connected_components,connectivity,false,6,12,0.0006592273712158203
fv_norm,9,modularity,connectivity,false,6,12,0.0012211799621582031
fv_norm,9,connected_components,connectivity,true,11,41,0.000949859619140625
fv_norm,9,modularity,connectivity,true,11,41,0.001940011978149414
fv_norm,10,connected_components,connectivity,false,8,20,0.0007560253143310547
fv_norm,10,modularity,connectivity,false,8,20,0.0011298656463623047
fv_norm,10,connected_components,connectivity,true,10,25,0.0007951259613037109
fv_norm,10,modularity,connectivity,true,10,25,0.0007190704345703125
fv_norm,11,connected_components,connectivity,false,7,13,0.0006887912750244141
fv_norm,11,modularity,connectivity,false,7,13,0.0012691020965576172
fv_norm,11,connected_components,connectivity,true,10,25,0.0007390975952148438
fv_norm,11,modularity,connectivity,true,10,25,0.0007348060607910156
fv_norm,12,connected_components,connectivity,false,9,21,0.0007319450378417969
fv_norm,12,modularity,connectivity,false,9,21,0.0013089179992675781
fv_norm,12,connected_components,connectivity,true,12,40,0.0015349388122558594
fv_norm,12,modularity,connectivity,true,12,40,0.0009539127349853516
fv_norm,13,connected_components,connectivity,false,8,20,0.0007882118225097656
fv_norm,13,modularity,connectivity,false,8,20,0.0015838146209716797
fv_norm,13,connected_components,connectivity,true,10,25,0.0008389949798583984
fv_norm,13,modularity,connectivity,true,10,25,0.0008480548858642578
fv_norm,14,connected_components,connectivity,false,9,21,0.0008251667022705078
fv_norm,14,modularity,connectivity,false,9,21,0.0010068416595458984
fv_norm,14,connected_components,connectivity,true,10,25,0.000926971435546875
fv_norm,14,modularity,connectivity,true,10,25,0.0008318424224853516
fv_norm,15,connected_components,connectivity,false,9,21,0.0008208751678466797
fv_norm,15,modularity,connectivity,false,9,21,0.0010478496551513672
fv_norm,15,connected_components,connectivity,true,12,40,0.0012359619140625
fv_norm,15,modularity,connectivity,true,12,40,0.0009968280792236328
fv_norm,16,connected_components,connectivity,false,8,18,0.0008020401000976562
fv_norm,16,modularity,connectivity,false,8,18,0.0011363029479980469
fv_norm,16,connected_components,connectivity,true,10,25,0.0009088516235351562
fv_norm,16,modularity,connectivity,true,10,25,0.0011150836944580078
fv_norm,17,connected_components,connectivity,false,9,21,0.0009648799896240234
fv_norm,17,modularity,connectivity,false,9,21,0.0010118484497070312
fv_norm,17,connected_components,connectivity,true,10,25,0.0009238719940185547
fv_norm,17,modularity,connectivity,true,10,25,0.0012340545654296875
fv_norm,18,connected_components,connectivity,false,9,21,0.0009720325469970703
fv_norm,18,modularity,connectivity,false,9,21,0.0010519027709960938
fv_norm,18,connected_components,connectivity,true,17,82,0.0014090538024902344
fv_norm,18,modularity,connectivity,true,17,82,0.0015630722045898438
fv_norm,19,connected_components,connectivity,false,9,21,0.0008909702301025391
fv_norm,19,modularity,connectivity,false,9,21,0.0010712146759033203
fv_norm,19,connected_components,connectivity,true,10,25,0.0009300708770751953
fv_norm,19,modularity,connectivity,true,10,25,0.0011701583862304688
den_0_5,2,connected_components,connectivity,false,4,3,0.00045180320739746094
den_0_5,2,modularity,connectivity,false,5,5,0.0015721321105957031
den_0_5,2,connected_components,connectivity,true,6,5,0.0004508495330810547
den_0_5,2,modularity,connectivity,true,6,5,0.0009918212890625
den_0_5,3,connected_components,connectivity,false,5,5,0.0005578994750976562
den_0_5,3,modularity,connectivity,false,6,7,0.0011970996856689453
den_0_5,3,connected_components,connectivity,true,6,7,0.0005209445953369141
den_0_5,3,modularity,connectivity,true,7,9,0.002080202102661133
den_0_5,4,connected_components,connectivity,false,7,11,0.001207113265991211
den_0_5,4,modularity,connectivity,false,8,14,0.003081083297729492
den_0_5,4,connected_components,connectivity,true,8,11,0.0010361671447753906
den_0_5,4,modularity,connectivity,true,8,11,0.0015349388122558594
den_0_5,5,connected_components,connectivity,false,7,11,0.0010209083557128906
den_0_5,5,modularity,connectivity,false,7,11,0.0018718242645263672
den_0_5,5,connected_components,connectivity,true,7,11,0.0010149478912353516
den_0_5,5,modularity,connectivity,true,7,11,0.001934051513671875
den_0_5,6,connected_components,connectivity,false,7,12,0.0011138916015625
den_0_5,6,modularity,connectivity,false,8,16,0.0023229122161865234
den_0_5,6,connected_components,connectivity,true,10,21,0.001306772232055664
den_0_5,6,modularity,connectivity,true,10,21,0.0017406940460205078
den_0_5,7,connected_components,connectivity,false,7,11,0.0010519027709960938
den_0_5,7,modularity,connectivity,false,7,11,0.0016162395477294922
den_0_5,7,connected_components,connectivity,true,8,14,0.0011479854583740234
den_0_5,7,modularity,connectivity,true,8,14,0.0015709400177001953
den_0_5,8,connected_components,connectivity,false,11,30,0.0013661384582519531
den_0_5,8,modularity,connectivity,false,12,35,0.0029358863830566406
den_0_5,8,connected_components,connectivity,true,9,17,0.0012021064758300781
den_0_5,8,modularity,connectivity,true,9,17,0.0012559890747070312
den_0_5,9,connected_components,connectivity,false,8,17,0.001055002212524414
den_0_5,9,modularity,connectivity,false,8,17,0.0012097358703613281
den_0_5,9,connected_components,connectivity,true,14,39,0.0012011528015136719
den_0_5,9,modularity,connectivity,true,14,39,0.0015957355499267578
den_0_5,10,connected_components,connectivity,false,9,23,0.0008890628814697266
den_0_5,10,modularity,connectivity,false,9,23,0.0012998580932617188
den_0_5,10,connected_components,connectivity,true,10,25,0.0007371902465820312
den_0_5,10,modularity,connectivity,true,10,25,0.0007350444793701172
den_0_5,11,connected_components,connectivity,false,8,17,0.0006830692291259766
den_0_5,11,modularity,connectivity,false,8,17,0.0009489059448242188
den_0_5,11,connected_components,connectivity,true,10,25,0.001425027847290039
den_0_5,11,modularity,connectivity,true,10,25,0.0009839534759521484
den_0_5,12,connected_components,connectivity,false,12,37,0.0009338855743408203
den_0_5,12,modularity,connectivity,false,12,37,0.0014269351959228516
den_0_5,12,connected_components,connectivity,true,12,34,0.0008668899536132812
den_0_5,12,modularity,connectivity,true,12,34,0.0008807182312011719
den_0_5,13,connected_components,connectivity,false,8,17,0.0009827613830566406
den_0_5,13,modularity,connectivity,false,8,17,0.001104116439819336
den_0_5,13,connected_components,connectivity,true,10,25,0.0008089542388916016
den_0_5,13,modularity,connectivity,true,10,25,0.0008020401000976562
den_0_5,14,connected_components,connectivity,false,9,23,0.0008261203765869141
den_0_5,14,modularity,connectivity,false,9,23,0.0013377666473388672
den_0_5,14,connected_components,connectivity,true,10,25,0.0008141994476318359
den_0_5,14,modularity,connectivity,true,10,25,0.001425027847290039
den_0_5,15,connected_components,connectivity,false,8,17,0.0008749961853027344
den_0_5,15,modularity,connectivity,false,8,17,0.0010340213775634766
den_0_5,15,connected_components,connectivity,true,12,34,0.0009298324584960938
den_0_5,15,modularity,connectivity,true,12,34,0.0009069442749023438
den_0_5,16,connected_components,connectivity,false,14,54,0.0011279582977294922
den_0_5,16,modularity,connectivity,false,14,54,0.0016520023345947266
den_0_5,16,connected_components,connectivity,true,10,25,0.0014510154724121094
den_0_5,16,modularity,connectivity,true,10,25,0.0008440017700195312
den_0_5,17,connected_components,connectivity,false,8,17,0.0007669925689697266
den_0_5,17,modularity,connectivity,false,8,17,0.0010371208190917969
den_0_5,17,connected_components,connectivity,true,10,25,0.0008451938629150391
den_0_5,17,modularity,connectivity,true,10,25,0.0008482933044433594
den_0_5,18,connected_components,connectivity,false,9,23,0.0015370845794677734
den_0_5,18,modularity,connectivity,false,9,23,0.0018417835235595703
den_0_5,18,connected_components,connectivity,true,17,68,0.0012738704681396484
den_0_5,18,modularity,connectivity,true,17,68,0.0012581348419189453
den_0_5,19,connected_components,connectivity,false,8,17,0.0011620521545410156
den_0_5,19,modularity,connectivity,false,8,17,0.0011301040649414062
den_0_5,19,connected_components,connectivity,true,10,25,0.0009090900421142578
