filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,19,modularity,connectivity,true,7,9,0.0009920597076416016
fv_norm,2,connected_components,connectivity,false,2,1,0.0002791881561279297
fv_norm,2,modularity,connectivity,false,2,1,0.0007822513580322266
fv_norm,2,connected_components,connectivity,true,3,2,0.0002930164337158203
fv_norm,2,modularity,connectivity,true,4,4,0.0008177757263183594
fv_norm,3,connected_components,connectivity,false,3,3,0.0003001689910888672
fv_norm,3,modularity,connectivity,false,4,5,0.0008640289306640625
fv_norm,3,connected_components,connectivity,true,3,3,0.00038695335388183594
fv_norm,3,modularity,connectivity,true,3,3,0.0009529590606689453
fv_norm,4,connected_components,connectivity,false,3,3,0.0003147125244140625
fv_norm,4,modularity,connectivity,false,4,5,0.0011470317840576172
fv_norm,4,connected_components,connectivity,true,5,6,0.0004439353942871094
fv_norm,4,modularity,connectivity,true,5,6,0.0008099079132080078
fv_norm,5,connected_components,connectivity,false,4,4,0.0004589557647705078
fv_norm,5,modularity,connectivity,false,4,4,0.0007469654083251953
fv_norm,5,connected_components,connectivity,true,5,6,0.00037026405334472656
fv_norm,5,modularity,connectivity,true,5,6,0.0009768009185791016
fv_norm,6,connected_components,connectivity,false,4,4,0.0003631114959716797
fv_norm,6,modularity,connectivity,false,4,4,0.0007750988006591797
fv_norm,6,connected_components,connectivity,true,7,16,0.0006747245788574219
fv_norm,6,modularity,connectivity,true,7,16,0.002148151397705078
fv_norm,7,connected_components,connectivity,false,4,5,0.0006849765777587891
fv_norm,7,modularity,connectivity,false,4,5,0.0013942718505859375
fv_norm,7,connected_components,connectivity,true,7,9,0.0009012222290039062
fv_norm,7,modularity,connectivity,true,7,9,0.0006768703460693359
fv_norm,8,connected_components,connectivity,false,4,5,0.0004391670227050781
fv_norm,8,modularity,connectivity,false,4,5,0.0008552074432373047
fv_norm,8,connected_components,connectivity,true,8,10,0.0004749298095703125
fv_norm,8,modularity,connectivity,true,8,10,0.0006420612335205078
fv_norm,9,connected_components,connectivity,false,4,5,0.00043392181396484375
fv_norm,9,modularity,connectivity,false,4,5,0.0009279251098632812
fv_norm,9,connected_components,connectivity,true,9,18,0.0005500316619873047
fv_norm,9,modularity,connectivity,true,9,18,0.0005352497100830078
fv_norm,10,connected_components,connectivity,false,5,6,0.0005681514739990234
fv_norm,10,modularity,connectivity,false,5,6,0.0007500648498535156
fv_norm,10,connected_components,connectivity,true,8,10,0.0004911422729492188
fv_norm,10,modularity,connectivity,true,8,10,0.00047898292541503906
fv_norm,11,connected_components,connectivity,false,5,6,0.0004220008850097656
fv_norm,11,modularity,connectivity,false,5,6,0.0007359981536865234
fv_norm,11,connected_components,connectivity,true,7,9,0.0005729198455810547
fv_norm,11,modularity,connectivity,true,7,9,0.0006849765777587891
fv_norm,12,connected_components,connectivity,false,5,6,0.0005159378051757812
fv_norm,12,modularity,connectivity,false,5,6,0.0007848739624023438
fv_norm,12,connected_components,connectivity,true,11,25,0.0006473064422607422
fv_norm,12,modularity,connectivity,true,11,25,0.0008540153503417969
fv_norm,13,connected_components,connectivity,false,4,5,0.0004820823669433594
fv_norm,13,modularity,connectivity,false,4,5,0.000865936279296875
fv_norm,13,connected_components,connectivity,true,7,9,0.00049591064453125
fv_norm,13,modularity,connectivity,true,7,9,0.0004870891571044922
fv_norm,14,connected_components,connectivity,false,4,5,0.0004470348358154297
fv_norm,14,modularity,connectivity,false,4,5,0.0014989376068115234
fv_norm,14,connected_components,connectivity,true,8,10,0.001194000244140625
fv_norm,14,modularity,connectivity,true,8,10,0.0010800361633300781
fv_norm,15,connected_components,connectivity,false,5,6,0.0010161399841308594
fv_norm,15,modularity,connectivity,false,5,6,0.0009489059448242188
fv_norm,15,connected_components,connectivity,true,9,18,0.0008339881896972656
fv_norm,15,modularity,connectivity,true,9,18,0.0006818771362304688
fv_norm,16,connected_components,connectivity,false,5,6,0.0006630420684814453
fv_norm,16,modularity,connectivity,false,5,6,0.0008530616760253906
fv_norm,16,connected_components,connectivity,true,8,10,0.0005900859832763672
fv_norm,16,modularity,connectivity,true,8,10,0.0005719661712646484
fv_norm,17,connected_components,connectivity,false,5,6,0.0005147457122802734
fv_norm,17,modularity,connectivity,false,5,6,0.0010838508605957031
fv_norm,17,connected_components,connectivity,true,7,9,0.0005848407745361328
fv_norm,17,modularity,connectivity,true,7,9,0.0005519390106201172
fv_norm,18,connected_components,connectivity,false,5,6,0.0005371570587158203
fv_norm,18,modularity,connectivity,false,5,6,0.0010378360748291016
fv_norm,18,connected_components,connectivity,true,11,25,0.0007538795471191406
fv_norm,18,modularity,connectivity,true,11,25,0.0007762908935546875
fv_norm,19,connected_components,connectivity,false,4,5,0.0005230903625488281
fv_norm,19,modularity,connectivity,false,4,5,0.0010979175567626953
fv_norm,19,connected_components,connectivity,true,7,9,0.0006039142608642578
fv_norm,19,modularity,connectivity,true,7,9,0.0005872249603271484
den_0_5,2,connected_components,connectivity,false,4,3,0.0002639293670654297
den_0_5,2,modularity,connectivity,false,4,3,0.0006070137023925781
den_0_5,2,connected_components,connectivity,true,4,3,0.0002741813659667969
den_0_5,2,modularity,connectivity,true,4,3,0.0008189678192138672
den_0_5,3,connected_components,connectivity,false,5,5,0.0002999305725097656
den_0_5,3,modularity,connectivity,false,5,5,0.0006010532379150391
den_0_5,3,connected_components,connectivity,true,5,5,0.0003440380096435547
den_0_5,3,modularity,connectivity,true,5,5,0.0008220672607421875
den_0_5,4,connected_components,connectivity,false,5,5,0.0003330707550048828
den_0_5,4,modularity,connectivity,false,5,5,0.0005986690521240234
den_0_5,4,connected_components,connectivity,true,5,5,0.00040602684020996094
den_0_5,4,modularity,connectivity,true,5,5,0.0007741451263427734
den_0_5,5,connected_components,connectivity,false,5,5,0.00037097930908203125
den_0_5,5,modularity,connectivity,false,5,5,0.0007500648498535156
den_0_5,5,connected_components,connectivity,true,6,7,0.0003662109375
den_0_5,5,modularity,connectivity,true,6,7,0.0005156993865966797
den_0_5,6,connected_components,connectivity,false,5,5,0.0003597736358642578
den_0_5,6,modularity,connectivity,false,5,5,0.0005748271942138672
den_0_5,6,connected_components,connectivity,true,8,12,0.00047898292541503906
den_0_5,6,modularity,connectivity,true,8,12,0.0008909702301025391
den_0_5,7,connected_components,connectivity,false,5,5,0.00036787986755371094
den_0_5,7,modularity,connectivity,false,5,5,0.0006330013275146484
den_0_5,7,connected_components,connectivity,true,7,9,0.000408172607421875
den_0_5,7,modularity,connectivity,true,7,9,0.00039505958557128906
den_0_5,8,connected_components,connectivity,false,5,5,0.00040721893310546875
den_0_5,8,modularity,connectivity,false,5,5,0.0006039142608642578
den_0_5,8,connected_components,connectivity,true,8,12,0.0004489421844482422
den_0_5,8,modularity,connectivity,true,8,12,0.000476837158203125
den_0_5,9,connected_components,connectivity,false,5,5,0.0003991127014160156
den_0_5,9,modularity,connectivity,false,5,5,0.0006289482116699219
den_0_5,9,connected_components,connectivity,true,9,14,0.0005092620849609375
den_0_5,9,modularity,connectivity,true,9,14,0.0004999637603759766
den_0_5,10,connected_components,connectivity,false,5,5,0.00041174888610839844
den_0_5,10,modularity,connectivity,false,5,5,0.0006787776947021484
den_0_5,10,connected_components,connectivity,true,8,12,0.0007648468017578125
den_0_5,10,modularity,connectivity,true,8,12,0.0006339550018310547
den_0_5,11,connected_components,connectivity,false,5,5,0.00044608116149902344
den_0_5,11,modularity,connectivity,false,5,5,0.0006837844848632812
den_0_5,11,connected_components,connectivity,true,7,9,0.0005619525909423828
den_0_5,11,modularity,connectivity,true,7,9,0.0004711151123046875
den_0_5,12,connected_components,connectivity,false,5,5,0.0004470348358154297
den_0_5,12,modularity,connectivity,false,5,5,0.0007979869842529297
den_0_5,12,connected_components,connectivity,true,11,20,0.0006461143493652344
den_0_5,12,modularity,connectivity,true,11,20,0.0006237030029296875
den_0_5,13,connected_components,connectivity,false,5,5,0.00044608116149902344
den_0_5,13,modularity,connectivity,false,5,5,0.0009891986846923828
den_0_5,13,connected_components,connectivity,true,7,9,0.0005521774291992188
den_0_5,13,modularity,connectivity,true,7,9,0.0005388259887695312
den_0_5,14,connected_components,connectivity,false,5,5,0.0005280971527099609
den_0_5,14,modularity,connectivity,false,5,5,0.0007338523864746094
den_0_5,14,connected_components,connectivity,true,8,12,0.0007290840148925781
den_0_5,14,modularity,connectivity,true,8,12,0.0005910396575927734
den_0_5,15,connected_components,connectivity,false,5,5,0.0004820823669433594
den_0_5,15,modularity,connectivity,false,5,5,0.0007109642028808594
den_0_5,15,connected_components,connectivity,true,9,14,0.0006029605865478516
den_0_5,15,modularity,connectivity,true,9,14,0.0005970001220703125
den_0_5,16,connected_components,connectivity,false,5,5,0.0004899501800537109
den_0_5,16,modularity,connectivity,false,5,5,0.0007860660552978516
den_0_5,16,connected_components,connectivity,true,8,12,0.0006589889526367188
den_0_5,16,modularity,connectivity,true,8,12,0.0007948875427246094
den_0_5,17,connected_components,connectivity,false,5,5,0.0005559921264648438
den_0_5,17,modularity,connectivity,false,5,5,0.0007560253143310547
den_0_5,17,connected_components,connectivity,true,7,9,0.0005598068237304688
den_0_5,17,modularity,connectivity,true,7,9,0.0005440711975097656
den_0_5,18,connected_components,connectivity,false,5,5,0.0005257129669189453
den_0_5,18,modularity,connectivity,false,5,5,0.0007638931274414062
den_0_5,18,connected_components,connectivity,true,11,20,0.0007648468017578125
den_0_5,18,modularity,connectivity,true,11,20,0.0007700920104980469
den_0_5,19,connected_components,connectivity,false,5,5,0.0005440711975097656
den_0_5,19,modularity,connectivity,false,5,5,0.0008971691131591797
