filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,3,async_label_prop,connectivity,false,24,38,0.0128
fv,3,async_label_prop,connectivity,true,27,41,0.0116
fv,4,connected_components,connectivity,false,8,10,0.0023
fv,4,connected_components,connectivity,true,7,8,0.0023
fv,4,modularity,connectivity,false,17,26,0.0177
fv,4,modularity,connectivity,true,19,32,0.0152
fv,4,async_label_prop,connectivity,false,24,36,0.0158
fv,4,async_label_prop,connectivity,true,25,40,0.013
fv,6,connected_components,connectivity,false,16,18,0.0026
fv,6,connected_components,connectivity,true,14,15,0.0027
fv,6,modularity,connectivity,false,25,38,0.0158
fv,6,modularity,connectivity,true,25,42,0.0141
fv,6,async_label_prop,connectivity,false,34,51,0.0135
fv,6,async_label_prop,connectivity,true,29,45,0.012
fv,8,connected_components,connectivity,false,14,16,0.0027
fv,8,connected_components,connectivity,true,22,29,0.003
fv,8,modularity,connectivity,false,24,37,0.0153
fv,8,modularity,connectivity,true,32,52,0.0133
fv,8,async_label_prop,connectivity,false,29,44,0.0132
fv,8,async_label_prop,connectivity,true,34,53,0.0097
fv,10,connected_components,connectivity,false,18,23,0.0029
fv,10,connected_components,connectivity,true,26,32,0.0032
fv,10,modularity,connectivity,false,26,38,0.0147
fv,10,modularity,connectivity,true,35,53,0.0127
fv,10,async_label_prop,connectivity,false,31,49,0.0124
fv,10,async_label_prop,connectivity,true,35,53,0.0094
fv,20,connected_components,connectivity,false,33,43,0.0037
fv,20,connected_components,connectivity,true,60,101,0.0047
fv,20,modularity,connectivity,false,41,60,0.0139
fv,20,modularity,connectivity,true,65,113,0.0121
fv,20,async_label_prop,connectivity,false,42,62,0.0108
fv,20,async_label_prop,connectivity,true,63,110,0.0088
fv_norm,2,connected_components,connectivity,false,2,1,0.0021
fv_norm,2,connected_components,connectivity,true,2,1,0.0021
fv_norm,2,modularity,connectivity,false,12,22,0.0173
fv_norm,2,modularity,connectivity,true,11,20,0.0185
fv_norm,2,async_label_prop,connectivity,false,22,40,0.0149
fv_norm,2,async_label_prop,connectivity,true,22,37,0.0166
fv_norm,3,connected_components,connectivity,false,10,12,0.0024
fv_norm,3,connected_components,connectivity,true,7,7,0.0023
fv_norm,3,modularity,connectivity,false,17,23,0.0174
fv_norm,3,modularity,connectivity,true,17,28,0.0157
fv_norm,3,async_label_prop,connectivity,false,26,41,0.0126
fv_norm,3,async_label_prop,connectivity,true,28,44,0.0117
fv_norm,4,connected_components,connectivity,false,12,14,0.0024
fv_norm,4,connected_components,connectivity,true,8,8,0.0023
fv_norm,4,modularity,connectivity,false,21,30,0.0165
fv_norm,4,modularity,connectivity,true,21,35,0.0148
fv_norm,4,async_label_prop,connectivity,false,27,40,0.0175
fv_norm,4,async_label_prop,connectivity,true,25,40,0.0105
fv_norm,6,connected_components,connectivity,false,21,23,0.0028
fv_norm,6,connected_components,connectivity,true,15,19,0.0027
fv_norm,6,modularity,connectivity,false,29,38,0.0153
fv_norm,6,modularity,connectivity,true,25,41,0.0142
fv_norm,6,async_label_prop,connectivity,false,38,54,0.014
fv_norm,6,async_label_prop,connectivity,true,26,40,0.013
fv_norm,8,connected_components,connectivity,false,23,27,0.0029
fv_norm,8,connected_components,connectivity,true,29,39,0.0032
fv_norm,8,modularity,connectivity,false,32,43,0.0147
fv_norm,8,modularity,connectivity,true,38,60,0.0131
fv_norm,8,async_label_prop,connectivity,false,37,55,0.0123
fv_norm,8,async_label_prop,connectivity,true,37,59,0.0103
fv_norm,10,connected_components,connectivity,false,29,37,0.0032
fv_norm,10,connected_components,connectivity,true,33,50,0.0035
fv_norm,10,modularity,connectivity,false,37,51,0.0144
fv_norm,10,modularity,connectivity,true,42,72,0.0129
fv_norm,10,async_label_prop,connectivity,false,36,52,0.0126
fv_norm,10,async_label_prop,connectivity,true,42,73,0.0098
fv_norm,20,connected_components,connectivity,false,40,64,0.0039
fv_norm,20,connected_components,connectivity,true,65,125,0.0048
fv_norm,20,modularity,connectivity,false,50,86,0.0133
fv_norm,20,modularity,connectivity,true,69,137,0.0119
fv_norm,20,async_label_prop,connectivity,false,51,96,0.0096
fv_norm,20,async_label_prop,connectivity,true,67,130,0.0083
den_0_5,2,connected_components,connectivity,false,19,21,0.0026
den_0_5,2,connected_components,connectivity,true,9,8,0.0024
den_0_5,2,modularity,connectivity,false,24,33,0.0154
den_0_5,2,modularity,connectivity,true,16,28,0.0155
den_0_5,2,async_label_prop,connectivity,false,35,53,0.0115
den_0_5,2,async_label_prop,connectivity,true,35,69,0.014
den_0_5,3,connected_components,connectivity,false,20,26,0.0026
den_0_5,3,connected_components,connectivity,true,25,33,0.0029
den_0_5,3,modularity,connectivity,false,28,47,0.0141
den_0_5,3,modularity,connectivity,true,31,49,0.0139
den_0_5,3,async_label_prop,connectivity,false,39,71,0.0102
den_0_5,3,async_label_prop,connectivity,true,36,56,0.0106
den_0_5,4,connected_components,connectivity,false,32,49,0.003
den_0_5,4,connected_components,connectivity,true,30,43,0.003
den_0_5,4,modularity,connectivity,false,38,63,0.0131
den_0_5,4,modularity,connectivity,true,39,68,0.0128
den_0_5,4,async_label_prop,connectivity,false,46,85,0.0103
den_0_5,4,async_label_prop,connectivity,true,47,88,0.011
den_0_5,6,connected_components,connectivity,false,34,51,0.0032
den_0_5,6,connected_components,connectivity,true,37,61,0.0034
den_0_5,6,modularity,connectivity,false,38,60,0.0134
den_0_5,6,modularity,connectivity,true,42,73,0.0124
den_0_5,6,async_label_prop,connectivity,false,48,87,0.0105
den_0_5,6,async_label_prop,connectivity,true,49,91,0.0098
den_0_5,8,connected_components,connectivity,false,38,61,0.0034
den_0_5,8,connected_components,connectivity,true,48,82,0.0038
den_0_5,8,modularity,connectivity,false,43,73,0.0125
den_0_5,8,modularity,connectivity,true,51,92,0.0119
den_0_5,8,async_label_prop,connectivity,false,50,88,0.0094
den_0_5,8,async_label_prop,connectivity,true,56,102,0.0081
den_0_5,10,connected_components,connectivity,false,38,61,0.0034
den_0_5,10,connected_components,connectivity,true,53,90,0.004
den_0_5,10,modularity,connectivity,false,43,73,0.0125
den_0_5,10,modularity,connectivity,true,60,109,0.012
den_0_5,10,async_label_prop,connectivity,false,50,91,0.0095
den_0_5,10,async_label_prop,connectivity,true,58,107,0.0083
den_0_5,20,connected_components,connectivity,false,38,61,0.0038
den_0_5,20,connected_components,connectivity,true,71,142,0.005
den_0_5,20,modularity,connectivity,false,43,73,0.0129
den_0_5,20,modularity,connectivity,true,73,147,0.0117
den_0_5,20,async_label_prop,connectivity,false,47,79,0.0112
den_0_5,20,async_label_prop,connectivity,true,71,142,0.0083
