filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,6,modularity,connectivity,true,23,29,0.0116
fv,6,async_label_prop,connectivity,false,28,36,0.0108
fv,6,async_label_prop,connectivity,true,24,30,0.0106
fv,8,connected_components,connectivity,false,16,20,0.0026
fv,8,connected_components,connectivity,true,22,28,0.0027
fv,8,modularity,connectivity,false,25,33,0.0123
fv,8,modularity,connectivity,true,30,38,0.0116
fv,8,async_label_prop,connectivity,false,26,34,0.0111
fv,8,async_label_prop,connectivity,true,28,35,0.0095
fv,10,connected_components,connectivity,false,24,31,0.0029
fv,10,connected_components,connectivity,true,27,35,0.0029
fv,10,modularity,connectivity,false,28,36,0.0119
fv,10,modularity,connectivity,true,35,47,0.0114
fv,10,async_label_prop,connectivity,false,29,37,0.0102
fv,10,async_label_prop,connectivity,true,33,45,0.0087
fv,20,connected_components,connectivity,false,44,64,0.0038
fv,20,connected_components,connectivity,true,50,78,0.004
fv,20,modularity,connectivity,false,47,68,0.0118
fv,20,modularity,connectivity,true,53,83,0.012
fv,20,async_label_prop,connectivity,false,48,69,0.0086
fv,20,async_label_prop,connectivity,true,50,78,0.0078
fv_norm,2,connected_components,connectivity,false,2,1,0.0018
fv_norm,2,connected_components,connectivity,true,2,1,0.0019
fv_norm,2,modularity,connectivity,false,10,14,0.0141
fv_norm,2,modularity,connectivity,true,10,16,0.0148
fv_norm,2,async_label_prop,connectivity,false,20,26,0.011
fv_norm,2,async_label_prop,connectivity,true,24,29,0.0111
fv_norm,3,connected_components,connectivity,false,5,6,0.002
fv_norm,3,connected_components,connectivity,true,4,4,0.0019
fv_norm,3,modularity,connectivity,false,12,19,0.0133
fv_norm,3,modularity,connectivity,true,13,18,0.0127
fv_norm,3,async_label_prop,connectivity,false,22,29,0.0113
fv_norm,3,async_label_prop,connectivity,true,22,30,0.0107
fv_norm,4,connected_components,connectivity,false,6,7,0.0021
fv_norm,4,connected_components,connectivity,true,8,11,0.0021
fv_norm,4,modularity,connectivity,false,14,19,0.0129
fv_norm,4,modularity,connectivity,true,14,19,0.0127
fv_norm,4,async_label_prop,connectivity,false,21,27,0.0114
fv_norm,4,async_label_prop,connectivity,true,22,27,0.0105
fv_norm,6,connected_components,connectivity,false,12,15,0.0024
fv_norm,6,connected_components,connectivity,true,19,24,0.0026
fv_norm,6,modularity,connectivity,false,21,27,0.0125
fv_norm,6,modularity,connectivity,true,25,32,0.0118
fv_norm,6,async_label_prop,connectivity,false,28,36,0.0116
fv_norm,6,async_label_prop,connectivity,true,25,31,0.0094
fv_norm,8,connected_components,connectivity,false,17,21,0.0026
fv_norm,8,connected_components,connectivity,true,23,29,0.0068
fv_norm,8,modularity,connectivity,false,24,30,0.0122
fv_norm,8,modularity,connectivity,true,29,36,0.0117
fv_norm,8,async_label_prop,connectivity,false,25,32,0.0096
fv_norm,8,async_label_prop,connectivity,true,29,36,0.0083
fv_norm,10,connected_components,connectivity,false,24,31,0.0029
fv_norm,10,connected_components,connectivity,true,28,35,0.0029
fv_norm,10,modularity,connectivity,false,27,34,0.0119
fv_norm,10,modularity,connectivity,true,37,48,0.0117
fv_norm,10,async_label_prop,connectivity,false,29,37,0.0089
fv_norm,10,async_label_prop,connectivity,true,31,40,0.0088
fv_norm,20,connected_components,connectivity,false,47,69,0.0039
fv_norm,20,connected_components,connectivity,true,52,82,0.004
fv_norm,20,modularity,connectivity,false,50,74,0.0113
fv_norm,20,modularity,connectivity,true,55,87,0.0113
fv_norm,20,async_label_prop,connectivity,false,48,71,0.008
fv_norm,20,async_label_prop,connectivity,true,52,82,0.008
den_0_5,2,connected_components,connectivity,false,7,6,0.0019
den_0_5,2,connected_components,connectivity,true,11,13,0.0022
den_0_5,2,modularity,connectivity,false,12,21,0.0139
den_0_5,2,modularity,connectivity,true,18,24,0.0122
den_0_5,2,async_label_prop,connectivity,false,26,36,0.0105
den_0_5,2,async_label_prop,connectivity,true,22,29,0.013
den_0_5,3,connected_components,connectivity,false,10,13,0.0021
den_0_5,3,connected_components,connectivity,true,22,31,0.0025
den_0_5,3,modularity,connectivity,false,16,28,0.0121
den_0_5,3,modularity,connectivity,true,27,38,0.0112
den_0_5,3,async_label_prop,connectivity,false,26,43,0.0145
den_0_5,3,async_label_prop,connectivity,true,34,47,0.0091
den_0_5,4,connected_components,connectivity,false,13,14,0.0022
den_0_5,4,connected_components,connectivity,true,26,36,0.0027
den_0_5,4,modularity,connectivity,false,19,31,0.0123
den_0_5,4,modularity,connectivity,true,30,41,0.0107
den_0_5,4,async_label_prop,connectivity,false,31,47,0.01
den_0_5,4,async_label_prop,connectivity,true,35,50,0.0103
den_0_5,6,connected_components,connectivity,false,19,28,0.0025
den_0_5,6,connected_components,connectivity,true,41,64,0.0032
den_0_5,6,modularity,connectivity,false,24,38,0.0119
den_0_5,6,modularity,connectivity,true,43,68,0.0101
den_0_5,6,async_label_prop,connectivity,false,34,50,0.0119
den_0_5,6,async_label_prop,connectivity,true,47,75,0.0074
den_0_5,8,connected_components,connectivity,false,13,14,0.0023
den_0_5,8,connected_components,connectivity,true,49,84,0.0035
den_0_5,8,modularity,connectivity,false,19,31,0.0131
