filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,17,modularity,connectivity,false,7,6,0.0027360916137695312
pr_0_85,17,connected_components,connectivity,true,15,50,0.0016148090362548828
pr_0_85,17,modularity,connectivity,true,15,50,0.0011811256408691406
pr_0_85,18,connected_components,connectivity,false,7,6,0.0008749961853027344
pr_0_85,18,modularity,connectivity,false,7,6,0.0022568702697753906
pr_0_85,18,connected_components,connectivity,true,16,59,0.0016531944274902344
pr_0_85,18,modularity,connectivity,true,16,59,0.0016620159149169922
pr_0_85,19,connected_components,connectivity,false,7,6,0.0009007453918457031
pr_0_85,19,modularity,connectivity,false,7,6,0.0024509429931640625
pr_0_85,19,connected_components,connectivity,true,15,50,0.0014109611511230469
pr_0_85,19,modularity,connectivity,true,15,50,0.001501321792602539
fv,2,connected_components,connectivity,false,2,1,0.0005929470062255859
fv,2,modularity,connectivity,false,4,3,0.002762317657470703
fv,2,connected_components,connectivity,true,2,1,0.0004680156707763672
fv,2,modularity,connectivity,true,4,3,0.0031719207763671875
fv,3,connected_components,connectivity,false,3,2,0.0005979537963867188
fv,3,modularity,connectivity,false,4,3,0.0031158924102783203
fv,3,connected_components,connectivity,true,3,2,0.0005478858947753906
fv,3,modularity,connectivity,true,4,3,0.001965045928955078
fv,4,connected_components,connectivity,false,4,3,0.0008299350738525391
fv,4,modularity,connectivity,false,4,3,0.002502918243408203
fv,4,connected_components,connectivity,true,4,4,0.0005891323089599609
fv,4,modularity,connectivity,true,6,8,0.002026081085205078
fv,5,connected_components,connectivity,false,5,4,0.0006389617919921875
fv,5,modularity,connectivity,false,5,4,0.0030150413513183594
fv,5,connected_components,connectivity,true,5,7,0.0006430149078369141
fv,5,modularity,connectivity,true,5,7,0.0018851757049560547
fv,6,connected_components,connectivity,false,5,4,0.0006618499755859375
fv,6,modularity,connectivity,false,5,4,0.0024292469024658203
fv,6,connected_components,connectivity,true,6,8,0.0006861686706542969
fv,6,modularity,connectivity,true,6,8,0.002613067626953125
fv,7,connected_components,connectivity,false,5,4,0.0006740093231201172
fv,7,modularity,connectivity,false,5,4,0.0023860931396484375
fv,7,connected_components,connectivity,true,7,12,0.0008420944213867188
fv,7,modularity,connectivity,true,7,12,0.0024411678314208984
fv,8,connected_components,connectivity,false,5,4,0.0006799697875976562
fv,8,modularity,connectivity,false,5,4,0.00360870361328125
fv,8,connected_components,connectivity,true,8,17,0.0007891654968261719
fv,8,modularity,connectivity,true,8,17,0.0020453929901123047
fv,9,connected_components,connectivity,false,5,4,0.0006930828094482422
fv,9,modularity,connectivity,false,5,4,0.002424955368041992
fv,9,connected_components,connectivity,true,9,18,0.00080108642578125
fv,9,modularity,connectivity,true,9,18,0.0025720596313476562
fv,10,connected_components,connectivity,false,5,4,0.0007300376892089844
fv,10,modularity,connectivity,false,5,4,0.002440929412841797
fv,10,connected_components,connectivity,true,10,24,0.0008778572082519531
fv,10,modularity,connectivity,true,10,24,0.0018723011016845703
fv,11,connected_components,connectivity,false,5,4,0.0007317066192626953
fv,11,modularity,connectivity,false,5,4,0.00397491455078125
fv,11,connected_components,connectivity,true,11,31,0.0009579658508300781
fv,11,modularity,connectivity,true,11,31,0.0016021728515625
fv,12,connected_components,connectivity,false,6,5,0.0007970333099365234
fv,12,modularity,connectivity,false,6,5,0.0024068355560302734
fv,12,connected_components,connectivity,true,12,32,0.0009961128234863281
fv,12,modularity,connectivity,true,12,32,0.0022361278533935547
fv,13,connected_components,connectivity,false,6,5,0.000804901123046875
fv,13,modularity,connectivity,false,6,5,0.0024881362915039062
fv,13,connected_components,connectivity,true,13,40,0.0010538101196289062
fv,13,modularity,connectivity,true,13,40,0.001338958740234375
fv,14,connected_components,connectivity,false,6,5,0.000804901123046875
fv,14,modularity,connectivity,false,6,5,0.0058748722076416016
fv,14,connected_components,connectivity,true,14,51,0.001329183578491211
fv,14,modularity,connectivity,true,14,51,0.0029103755950927734
fv,15,connected_components,connectivity,false,6,5,0.0008299350738525391
fv,15,modularity,connectivity,false,6,5,0.002396106719970703
fv,15,connected_components,connectivity,true,15,50,0.0018010139465332031
fv,15,modularity,connectivity,true,15,50,0.0012729167938232422
fv,16,connected_components,connectivity,false,6,5,0.0008528232574462891
fv,16,modularity,connectivity,false,6,5,0.0024390220642089844
fv,16,connected_components,connectivity,true,16,59,0.0012059211730957031
fv,16,modularity,connectivity,true,16,59,0.0020580291748046875
fv,17,connected_components,connectivity,false,6,5,0.0010652542114257812
fv,17,modularity,connectivity,false,6,5,0.0024700164794921875
fv,17,connected_components,connectivity,true,15,50,0.0011661052703857422
fv,17,modularity,connectivity,true,15,50,0.001148223876953125
fv,18,connected_components,connectivity,false,6,5,0.0013837814331054688
