filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,3,modularity,connectivity,true,7,15,0.0014986991882324219
pr_0_85,4,connected_components,connectivity,false,4,6,0.0008692741394042969
pr_0_85,4,modularity,connectivity,false,20,190,0.007687807083129883
pr_0_85,4,connected_components,connectivity,true,6,10,0.0005550384521484375
pr_0_85,4,modularity,connectivity,true,6,10,0.001100778579711914
pr_0_85,5,connected_components,connectivity,false,5,10,0.001055002212524414
pr_0_85,5,modularity,connectivity,false,25,300,0.00963902473449707
pr_0_85,5,connected_components,connectivity,true,8,13,0.0008249282836914062
pr_0_85,5,modularity,connectivity,true,8,13,0.0009241104125976562
pr_0_85,6,connected_components,connectivity,false,6,15,0.0012738704681396484
pr_0_85,6,modularity,connectivity,false,30,435,0.012253046035766602
pr_0_85,6,connected_components,connectivity,true,9,17,0.0006852149963378906
pr_0_85,6,modularity,connectivity,true,9,17,0.0011179447174072266
pr_0_85,7,connected_components,connectivity,false,7,21,0.0014929771423339844
pr_0_85,7,modularity,connectivity,false,35,595,0.014068841934204102
pr_0_85,7,connected_components,connectivity,true,9,14,0.0006899833679199219
pr_0_85,7,modularity,connectivity,true,9,14,0.0017180442810058594
pr_0_85,8,connected_components,connectivity,false,8,28,0.0017688274383544922
pr_0_85,8,modularity,connectivity,false,40,780,0.01576709747314453
pr_0_85,8,connected_components,connectivity,true,9,14,0.0006940364837646484
pr_0_85,8,modularity,connectivity,true,9,14,0.0008251667022705078
pr_0_85,9,connected_components,connectivity,false,9,36,0.002024412155151367
pr_0_85,9,modularity,connectivity,false,45,990,0.01894092559814453
pr_0_85,9,connected_components,connectivity,true,13,36,0.0009961128234863281
pr_0_85,9,modularity,connectivity,true,13,36,0.0016579627990722656
pr_0_85,10,connected_components,connectivity,false,10,45,0.0027251243591308594
pr_0_85,10,modularity,connectivity,false,50,1225,0.021216154098510742
pr_0_85,10,connected_components,connectivity,true,10,15,0.0007431507110595703
pr_0_85,10,modularity,connectivity,true,10,15,0.0006909370422363281
pr_0_85,11,connected_components,connectivity,false,11,55,0.0032629966735839844
pr_0_85,11,modularity,connectivity,false,55,1485,0.020154237747192383
pr_0_85,11,connected_components,connectivity,true,10,15,0.0007419586181640625
pr_0_85,11,modularity,connectivity,true,10,15,0.0007262229919433594
pr_0_85,12,connected_components,connectivity,false,12,66,0.004683971405029297
pr_0_85,12,modularity,connectivity,false,60,1770,0.022330045700073242
pr_0_85,12,connected_components,connectivity,true,12,21,0.0015380382537841797
pr_0_85,12,modularity,connectivity,true,12,21,0.0013117790222167969
pr_0_85,13,connected_components,connectivity,false,13,78,0.0034589767456054688
pr_0_85,13,modularity,connectivity,false,65,2080,0.024249792098999023
pr_0_85,13,connected_components,connectivity,true,10,15,0.0007681846618652344
pr_0_85,13,modularity,connectivity,true,10,15,0.0012798309326171875
pr_0_85,14,connected_components,connectivity,false,14,91,0.004144906997680664
pr_0_85,14,modularity,connectivity,false,70,2415,0.027688026428222656
pr_0_85,14,connected_components,connectivity,true,10,15,0.0008287429809570312
pr_0_85,14,modularity,connectivity,true,10,15,0.0010349750518798828
pr_0_85,15,connected_components,connectivity,false,15,105,0.004488945007324219
pr_0_85,15,modularity,connectivity,false,75,2775,0.029789209365844727
pr_0_85,15,connected_components,connectivity,true,12,21,0.0009009838104248047
pr_0_85,15,modularity,connectivity,true,12,21,0.0009999275207519531
pr_0_85,16,connected_components,connectivity,false,16,120,0.004888057708740234
pr_0_85,16,modularity,connectivity,false,80,3160,0.05024385452270508
pr_0_85,16,connected_components,connectivity,true,10,15,0.000942230224609375
pr_0_85,16,modularity,connectivity,true,10,15,0.0008280277252197266
pr_0_85,17,connected_components,connectivity,false,17,136,0.005299091339111328
pr_0_85,17,modularity,connectivity,false,85,3570,0.037400007247924805
pr_0_85,17,connected_components,connectivity,true,10,15,0.0008790493011474609
pr_0_85,17,modularity,connectivity,true,10,15,0.0008361339569091797
pr_0_85,18,connected_components,connectivity,false,18,153,0.0057489871978759766
pr_0_85,18,modularity,connectivity,false,90,4005,0.04074811935424805
pr_0_85,18,connected_components,connectivity,true,17,43,0.0012810230255126953
pr_0_85,18,modularity,connectivity,true,17,43,0.001178741455078125
pr_0_85,19,connected_components,connectivity,false,19,171,0.00673675537109375
pr_0_85,19,modularity,connectivity,false,95,4465,0.04246187210083008
pr_0_85,19,connected_components,connectivity,true,10,15,0.0008711814880371094
pr_0_85,19,modularity,connectivity,true,10,15,0.0013439655303955078
fv,2,connected_components,connectivity,false,2,1,0.00036597251892089844
fv,2,modularity,connectivity,false,4,6,0.0012967586517333984
fv,2,connected_components,connectivity,true,2,1,0.00037217140197753906
fv,2,modularity,connectivity,true,4,6,0.0017461776733398438
fv,3,connected_components,connectivity,false,3,3,0.000492095947265625
fv,3,modularity,connectivity,false,4,6,0.0015070438385009766
fv,3,connected_components,connectivity,true,3,3,0.0003979206085205078
fv,3,modularity,connectivity,true,4,6,0.0013260841369628906
fv,4,connected_components,connectivity,false,5,8,0.00048613548278808594
fv,4,modularity,connectivity,false,6,11,0.001123666763305664
fv,4,connected_components,connectivity,true,5,9,0.00048804283142089844
fv,4,modularity,connectivity,true,5,9,0.0020248889923095703
fv,5,connected_components,connectivity,false,6,10,0.00067138671875
fv,5,modularity,connectivity,false,6,10,0.001065969467163086
fv,5,connected_components,connectivity,true,6,11,0.0005347728729248047
fv,5,modularity,connectivity,true,6,11,0.0011472702026367188
fv,6,connected_components,connectivity,false,7,12,0.0005576610565185547
fv,6,modularity,connectivity,false,7,12,0.0009672641754150391
fv,6,connected_components,connectivity,true,8,17,0.0007090568542480469
fv,6,modularity,connectivity,true,8,17,0.002031087875366211
fv,7,connected_components,connectivity,false,7,12,0.0006449222564697266
fv,7,modularity,connectivity,false,7,12,0.0009562969207763672
fv,7,connected_components,connectivity,true,7,12,0.0007679462432861328
fv,7,modularity,connectivity,true,7,12,0.00109100341796875
fv,8,connected_components,connectivity,false,8,13,0.0006279945373535156
fv,8,modularity,connectivity,false,8,13,0.0008809566497802734
fv,8,connected_components,connectivity,true,8,13,0.0006039142608642578
fv,8,modularity,connectivity,true,8,13,0.00146484375
fv,9,connected_components,connectivity,false,8,13,0.0007340908050537109
fv,9,modularity,connectivity,false,8,13,0.0009210109710693359
fv,9,connected_components,connectivity,true,12,37,0.0009431838989257812
fv,9,modularity,connectivity,true,12,37,0.0019447803497314453
fv,10,connected_components,connectivity,false,8,13,0.0006999969482421875
fv,10,modularity,connectivity,false,8,13,0.0011899471282958984
fv,10,connected_components,connectivity,true,10,15,0.0007460117340087891
fv,10,modularity,connectivity,true,10,15,0.0008161067962646484
fv,11,connected_components,connectivity,false,8,13,0.0007750988006591797
fv,11,modularity,connectivity,false,8,13,0.0010638236999511719
fv,11,connected_components,connectivity,true,10,15,0.0008208751678466797
fv,11,modularity,connectivity,true,10,15,0.000743865966796875
fv,12,connected_components,connectivity,false,8,13,0.001129150390625
fv,12,modularity,connectivity,false,8,13,0.0011429786682128906
fv,12,connected_components,connectivity,true,12,21,0.0009031295776367188
fv,12,modularity,connectivity,true,12,21,0.00084686279296875
fv,13,connected_components,connectivity,false,8,13,0.0007181167602539062
fv,13,modularity,connectivity,false,8,13,0.0009810924530029297
fv,13,connected_components,connectivity,true,10,15,0.0007388591766357422
fv,13,modularity,connectivity,true,10,15,0.0011320114135742188
fv,14,connected_components,connectivity,false,8,13,0.0008111000061035156
fv,14,modularity,connectivity,false,8,13,0.001050710678100586
fv,14,connected_components,connectivity,true,10,15,0.0008020401000976562
fv,14,modularity,connectivity,true,10,15,0.0007779598236083984
fv,15,connected_components,connectivity,false,9,14,0.0008261203765869141
fv,15,modularity,connectivity,false,9,14,0.0009510517120361328
fv,15,connected_components,connectivity,true,12,21,0.0013897418975830078
fv,15,modularity,connectivity,true,12,21,0.0009279251098632812
fv,16,connected_components,connectivity,false,9,14,0.0008091926574707031
fv,16,modularity,connectivity,false,9,14,0.0009837150573730469
fv,16,connected_components,connectivity,true,10,15,0.0007948875427246094
fv,16,modularity,connectivity,true,10,15,0.0011022090911865234
fv,17,connected_components,connectivity,false,8,13,0.0009112358093261719
fv,17,modularity,connectivity,false,8,13,0.0012969970703125
fv,17,connected_components,connectivity,true,10,15,0.0009388923645019531
fv,17,modularity,connectivity,true,10,15,0.0008728504180908203
fv,18,connected_components,connectivity,false,9,14,0.0008273124694824219
fv,18,modularity,connectivity,false,9,14,0.0010159015655517578
fv,18,connected_components,connectivity,true,17,43,0.0011839866638183594
fv,18,modularity,connectivity,true,17,43,0.001177072525024414
