filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,14,modularity,connectivity,true,40,279,0.12619590759277344
ecc,15,connected_components,connectivity,false,12,25,0.06959009170532227
ecc,15,modularity,connectivity,false,16,45,0.5840580463409424
ecc,15,connected_components,connectivity,true,30,201,0.03471994400024414
ecc,15,modularity,connectivity,true,41,307,0.12293386459350586
ecc,16,connected_components,connectivity,false,8,8,0.03685808181762695
ecc,16,modularity,connectivity,false,10,13,0.32118797302246094
ecc,16,connected_components,connectivity,true,34,244,0.03480982780456543
ecc,16,modularity,connectivity,true,44,350,0.12227201461791992
ecc,17,connected_components,connectivity,false,8,8,0.03688788414001465
ecc,17,modularity,connectivity,false,10,13,0.30974483489990234
ecc,17,connected_components,connectivity,true,35,253,0.03451418876647949
ecc,17,modularity,connectivity,true,46,347,0.11690378189086914
ecc,18,connected_components,connectivity,false,12,25,0.0680551528930664
ecc,18,modularity,connectivity,false,16,45,0.5654449462890625
ecc,18,connected_components,connectivity,true,37,296,0.03492116928100586
ecc,18,modularity,connectivity,true,51,437,0.1154029369354248
ecc,19,connected_components,connectivity,false,8,8,0.035942792892456055
ecc,19,modularity,connectivity,false,10,13,0.3101770877838135
ecc,19,connected_components,connectivity,true,40,344,0.03487396240234375
ecc,19,modularity,connectivity,true,50,449,0.11245489120483398
pr_0_85,2,connected_components,connectivity,false,5,4,0.03515124320983887
pr_0_85,2,modularity,connectivity,false,8,12,0.30559206008911133
pr_0_85,2,connected_components,connectivity,true,4,3,0.03323817253112793
pr_0_85,2,modularity,connectivity,true,8,13,0.2622408866882324
pr_0_85,3,connected_components,connectivity,false,7,8,0.0348820686340332
pr_0_85,3,modularity,connectivity,false,10,19,0.29770898818969727
pr_0_85,3,connected_components,connectivity,true,7,9,0.03211808204650879
pr_0_85,3,modularity,connectivity,true,12,27,0.19204187393188477
pr_0_85,4,connected_components,connectivity,false,11,20,0.03451395034790039
pr_0_85,4,modularity,connectivity,false,14,31,0.27976512908935547
pr_0_85,4,connected_components,connectivity,true,11,21,0.031889915466308594
pr_0_85,4,modularity,connectivity,true,17,46,0.16653704643249512
pr_0_85,5,connected_components,connectivity,false,11,26,0.03658699989318848
pr_0_85,5,modularity,connectivity,false,15,43,0.24552083015441895
pr_0_85,5,connected_components,connectivity,true,17,46,0.03266501426696777
pr_0_85,5,modularity,connectivity,true,22,72,0.14670991897583008
pr_0_85,6,connected_components,connectivity,false,17,43,0.03386282920837402
pr_0_85,6,modularity,connectivity,false,19,53,0.2252058982849121
pr_0_85,6,connected_components,connectivity,true,21,69,0.032166242599487305
pr_0_85,6,modularity,connectivity,true,26,103,0.130601167678833
pr_0_85,7,connected_components,connectivity,false,17,50,0.03360414505004883
pr_0_85,7,modularity,connectivity,false,20,69,0.21564221382141113
pr_0_85,7,connected_components,connectivity,true,24,92,0.032250165939331055
pr_0_85,7,modularity,connectivity,true,30,136,0.12337398529052734
pr_0_85,8,connected_components,connectivity,false,19,66,0.03359699249267578
pr_0_85,8,modularity,connectivity,false,23,90,0.19331598281860352
pr_0_85,8,connected_components,connectivity,true,30,137,0.03275704383850098
pr_0_85,8,modularity,connectivity,true,36,184,0.11796998977661133
pr_0_85,9,connected_components,connectivity,false,21,76,0.03404378890991211
pr_0_85,9,modularity,connectivity,false,25,102,0.18573999404907227
pr_0_85,9,connected_components,connectivity,true,38,205,0.03292489051818848
pr_0_85,9,modularity,connectivity,true,43,250,0.11296677589416504
pr_0_85,10,connected_components,connectivity,false,24,96,0.033353328704833984
pr_0_85,10,modularity,connectivity,false,26,108,0.16598916053771973
pr_0_85,10,connected_components,connectivity,true,39,222,0.033168792724609375
pr_0_85,10,modularity,connectivity,true,46,291,0.11123108863830566
pr_0_85,11,connected_components,connectivity,false,27,122,0.03400707244873047
pr_0_85,11,modularity,connectivity,false,30,154,0.1650707721710205
pr_0_85,11,connected_components,connectivity,true,44,278,0.03350090980529785
pr_0_85,11,modularity,connectivity,true,52,364,0.1081087589263916
pr_0_85,12,connected_components,connectivity,false,31,145,0.034980058670043945
pr_0_85,12,modularity,connectivity,false,32,153,0.15408802032470703
pr_0_85,12,connected_components,connectivity,true,50,356,0.03392481803894043
pr_0_85,12,modularity,connectivity,true,56,427,0.10647201538085938
pr_0_85,13,connected_components,connectivity,false,30,150,0.033982038497924805
pr_0_85,13,modularity,connectivity,false,33,175,0.15152907371520996
pr_0_85,13,connected_components,connectivity,true,53,406,0.03430485725402832
pr_0_85,13,modularity,connectivity,true,61,506,0.10487890243530273
pr_0_85,14,connected_components,connectivity,false,34,182,0.03441286087036133
pr_0_85,14,modularity,connectivity,false,36,201,0.14858508110046387
pr_0_85,14,connected_components,connectivity,true,57,462,0.0348970890045166
pr_0_85,14,modularity,connectivity,true,65,569,0.10306000709533691
pr_0_85,15,connected_components,connectivity,false,36,191,0.035848140716552734
pr_0_85,15,modularity,connectivity,false,41,238,0.14629077911376953
pr_0_85,15,connected_components,connectivity,true,63,544,0.035310983657836914
pr_0_85,15,modularity,connectivity,true,72,687,0.10174202919006348
pr_0_85,16,connected_components,connectivity,false,37,225,0.035881996154785156
pr_0_85,16,modularity,connectivity,false,39,244,0.14299702644348145
pr_0_85,16,connected_components,connectivity,true,67,613,0.03813910484313965
pr_0_85,16,modularity,connectivity,true,73,723,0.10492682456970215
pr_0_85,17,connected_components,connectivity,false,40,245,0.03580498695373535
pr_0_85,17,modularity,connectivity,false,43,279,0.1436018943786621
pr_0_85,17,connected_components,connectivity,true,72,694,0.03853797912597656
pr_0_85,17,modularity,connectivity,true,79,821,0.1064450740814209
pr_0_85,18,connected_components,connectivity,false,42,267,0.03617691993713379
pr_0_85,18,modularity,connectivity,false,46,305,0.13892674446105957
pr_0_85,18,connected_components,connectivity,true,78,805,0.03902888298034668
pr_0_85,18,modularity,connectivity,true,85,938,0.10519194602966309
pr_0_85,19,connected_components,connectivity,false,44,297,0.036824941635131836
pr_0_85,19,modularity,connectivity,false,47,333,0.137786865234375
pr_0_85,19,connected_components,connectivity,true,82,903,0.04019308090209961
pr_0_85,19,modularity,connectivity,true,91,1081,0.10804605484008789
fv,2,connected_components,connectivity,false,2,1,0.037755727767944336
fv,2,modularity,connectivity,false,5,6,0.4195132255554199
fv,2,connected_components,connectivity,true,2,1,0.03800487518310547
fv,2,modularity,connectivity,true,5,6,0.4017977714538574
fv,3,connected_components,connectivity,false,3,2,0.03784513473510742
fv,3,modularity,connectivity,false,7,8,0.4000389575958252
fv,3,connected_components,connectivity,true,3,3,0.037126779556274414
fv,3,modularity,connectivity,true,6,9,0.3798501491546631
fv,4,connected_components,connectivity,false,4,5,0.03925776481628418
fv,4,modularity,connectivity,false,7,9,0.397000789642334
fv,4,connected_components,connectivity,true,4,4,0.038745880126953125
fv,4,modularity,connectivity,true,8,14,0.3673410415649414
fv,5,connected_components,connectivity,false,4,4,0.039008140563964844
fv,5,modularity,connectivity,false,7,10,0.39005422592163086
fv,5,connected_components,connectivity,true,6,7,0.03984498977661133
fv,5,modularity,connectivity,true,10,20,0.348736047744751
fv,6,connected_components,connectivity,false,5,6,0.04070615768432617
fv,6,modularity,connectivity,false,8,13,0.4076838493347168
fv,6,connected_components,connectivity,true,7,10,0.0403437614440918
fv,6,modularity,connectivity,true,12,29,0.33463025093078613
fv,7,connected_components,connectivity,false,6,8,0.04056692123413086
fv,7,modularity,connectivity,false,8,13,0.38630199432373047
fv,7,connected_components,connectivity,true,7,10,0.04101729393005371
fv,7,modularity,connectivity,true,12,24,0.32569122314453125
fv,8,connected_components,connectivity,false,7,11,0.0420989990234375
fv,8,modularity,connectivity,false,11,22,0.3890659809112549
fv,8,connected_components,connectivity,true,8,14,0.040730953216552734
fv,8,modularity,connectivity,true,10,19,0.2948029041290283
fv,9,connected_components,connectivity,false,8,15,0.0418848991394043
fv,9,modularity,connectivity,false,10,20,0.3690459728240967
fv,9,connected_components,connectivity,true,10,16,0.04192495346069336
fv,9,modularity,connectivity,true,11,18,0.27843594551086426
fv,10,connected_components,connectivity,false,8,16,0.04396414756774902
fv,10,modularity,connectivity,false,11,25,0.3781402111053467
fv,10,connected_components,connectivity,true,11,22,0.042134761810302734
fv,10,modularity,connectivity,true,12,24,0.2602710723876953
fv,11,connected_components,connectivity,false,9,18,0.0435941219329834
fv,11,modularity,connectivity,false,11,25,0.35959911346435547
fv,11,connected_components,connectivity,true,12,25,0.0418848991394043
fv,11,modularity,connectivity,true,12,25,0.2504246234893799
fv,12,connected_components,connectivity,false,8,14,0.044866085052490234
fv,12,modularity,connectivity,false,10,19,0.3869030475616455
fv,12,connected_components,connectivity,true,13,28,0.04351210594177246
fv,12,modularity,connectivity,true,14,30,0.24879980087280273
fv,13,connected_components,connectivity,false,11,27,0.0461270809173584
fv,13,modularity,connectivity,false,13,33,0.36698174476623535
fv,13,connected_components,connectivity,true,14,32,0.04418516159057617
fv,13,modularity,connectivity,true,15,36,0.23694205284118652
fv,14,connected_components,connectivity,false,11,24,0.045851945877075195
fv,14,modularity,connectivity,false,13,30,0.3584582805633545
fv,14,connected_components,connectivity,true,15,35,0.04349088668823242
fv,14,modularity,connectivity,true,16,38,0.23018097877502441
fv,15,connected_components,connectivity,false,12,30,0.047824859619140625
fv,15,modularity,connectivity,false,14,36,0.35735511779785156
