filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,16,connected_components,connectivity,true,59,124,0.0037767887115478516
fv,16,modularity,connectivity,true,65,135,0.009381294250488281
fv,17,connected_components,connectivity,false,50,107,0.0035247802734375
fv,17,modularity,connectivity,false,58,127,0.009416818618774414
fv,17,connected_components,connectivity,true,65,134,0.0039691925048828125
fv,17,modularity,connectivity,true,68,140,0.008825063705444336
fv,18,connected_components,connectivity,false,53,116,0.0037140846252441406
fv,18,modularity,connectivity,false,60,132,0.009196043014526367
fv,18,connected_components,connectivity,true,60,125,0.0038437843322753906
fv,18,modularity,connectivity,true,64,134,0.009911775588989258
fv,19,connected_components,connectivity,false,56,118,0.003776073455810547
fv,19,modularity,connectivity,false,62,132,0.009790420532226562
fv,19,connected_components,connectivity,true,63,130,0.0040438175201416016
fv,19,modularity,connectivity,true,68,140,0.009061336517333984
fv_norm,2,connected_components,connectivity,false,2,1,0.0016241073608398438
fv_norm,2,modularity,connectivity,false,15,55,0.01315617561340332
fv_norm,2,connected_components,connectivity,true,2,1,0.0015909671783447266
fv_norm,2,modularity,connectivity,true,14,52,0.012506246566772461
fv_norm,3,connected_components,connectivity,false,3,2,0.0016279220581054688
fv_norm,3,modularity,connectivity,false,17,64,0.011443138122558594
fv_norm,3,connected_components,connectivity,true,6,10,0.0019032955169677734
fv_norm,3,modularity,connectivity,true,22,77,0.010808706283569336
fv_norm,4,connected_components,connectivity,false,9,17,0.0019068717956542969
fv_norm,4,modularity,connectivity,false,20,69,0.011571884155273438
fv_norm,4,connected_components,connectivity,true,17,40,0.0021238327026367188
fv_norm,4,modularity,connectivity,true,29,83,0.010308980941772461
fv_norm,5,connected_components,connectivity,false,9,14,0.0018877983093261719
fv_norm,5,modularity,connectivity,false,24,78,0.010447263717651367
fv_norm,5,connected_components,connectivity,true,25,57,0.002384185791015625
fv_norm,5,modularity,connectivity,true,36,91,0.010248899459838867
fv_norm,6,connected_components,connectivity,false,21,42,0.0023860931396484375
fv_norm,6,modularity,connectivity,false,32,88,0.010129928588867188
fv_norm,6,connected_components,connectivity,true,36,80,0.002814054489135742
fv_norm,6,modularity,connectivity,true,47,111,0.009502887725830078
fv_norm,7,connected_components,connectivity,false,36,82,0.0028960704803466797
fv_norm,7,modularity,connectivity,false,45,109,0.009984016418457031
fv_norm,7,connected_components,connectivity,true,39,80,0.002864837646484375
fv_norm,7,modularity,connectivity,true,53,120,0.00942087173461914
fv_norm,8,connected_components,connectivity,false,30,70,0.0027070045471191406
fv_norm,8,modularity,connectivity,false,41,104,0.009732961654663086
fv_norm,8,connected_components,connectivity,true,51,101,0.0034859180450439453
fv_norm,8,modularity,connectivity,true,59,127,0.008972883224487305
fv_norm,9,connected_components,connectivity,false,45,96,0.0031299591064453125
fv_norm,9,modularity,connectivity,false,53,121,0.009777069091796875
fv_norm,9,connected_components,connectivity,true,53,107,0.003287076950073242
fv_norm,9,modularity,connectivity,true,59,124,0.009675979614257812
fv_norm,10,connected_components,connectivity,false,38,83,0.003319978713989258
fv_norm,10,modularity,connectivity,false,48,114,0.009627103805541992
fv_norm,10,connected_components,connectivity,true,54,106,0.003406047821044922
fv_norm,10,modularity,connectivity,true,60,126,0.009017229080200195
fv_norm,11,connected_components,connectivity,false,47,107,0.0033998489379882812
fv_norm,11,modularity,connectivity,false,54,123,0.00931406021118164
fv_norm,11,connected_components,connectivity,true,61,117,0.003573894500732422
fv_norm,11,modularity,connectivity,true,66,134,0.009135246276855469
fv_norm,12,connected_components,connectivity,false,51,112,0.003438711166381836
fv_norm,12,modularity,connectivity,false,55,123,0.009701967239379883
fv_norm,12,connected_components,connectivity,true,62,121,0.0036461353302001953
fv_norm,12,modularity,connectivity,true,66,135,0.008707046508789062
fv_norm,13,connected_components,connectivity,false,50,107,0.0034399032592773438
fv_norm,13,modularity,connectivity,false,57,126,0.009130001068115234
fv_norm,13,connected_components,connectivity,true,64,123,0.0036852359771728516
fv_norm,13,modularity,connectivity,true,67,137,0.00878000259399414
fv_norm,14,connected_components,connectivity,false,61,126,0.0036318302154541016
fv_norm,14,modularity,connectivity,false,65,135,0.008997917175292969
fv_norm,14,connected_components,connectivity,true,68,128,0.0037479400634765625
fv_norm,14,modularity,connectivity,true,72,144,0.008718013763427734
fv_norm,15,connected_components,connectivity,false,51,110,0.0034809112548828125
fv_norm,15,modularity,connectivity,false,57,126,0.009301185607910156
fv_norm,15,connected_components,connectivity,true,68,130,0.003912925720214844
fv_norm,15,modularity,connectivity,true,71,142,0.00820779800415039
fv_norm,16,connected_components,connectivity,false,53,112,0.003592967987060547
fv_norm,16,modularity,connectivity,false,58,126,0.008929967880249023
fv_norm,16,connected_components,connectivity,true,72,136,0.003962039947509766
fv_norm,16,modularity,connectivity,true,74,145,0.008064985275268555
fv_norm,17,connected_components,connectivity,false,69,139,0.00403594970703125
fv_norm,17,modularity,connectivity,false,71,142,0.008626937866210938
fv_norm,17,connected_components,connectivity,true,70,134,0.003987789154052734
fv_norm,17,modularity,connectivity,true,72,144,0.009115219116210938
fv_norm,18,connected_components,connectivity,false,58,122,0.0038492679595947266
fv_norm,18,modularity,connectivity,false,63,135,0.009135246276855469
fv_norm,18,connected_components,connectivity,true,73,140,0.0041043758392333984
fv_norm,18,modularity,connectivity,true,75,147,0.008181095123291016
fv_norm,19,connected_components,connectivity,false,66,132,0.004559040069580078
fv_norm,19,modularity,connectivity,false,69,140,0.009006977081298828
fv_norm,19,connected_components,connectivity,true,74,141,0.004165172576904297
fv_norm,19,modularity,connectivity,true,76,148,0.008301973342895508
den_0_5,2,connected_components,connectivity,false,4,3,0.001628875732421875
den_0_5,2,modularity,connectivity,false,14,47,0.012182950973510742
den_0_5,2,connected_components,connectivity,true,3,2,0.001600027084350586
den_0_5,2,modularity,connectivity,true,13,41,0.011163949966430664
den_0_5,3,connected_components,connectivity,false,8,11,0.0017361640930175781
den_0_5,3,modularity,connectivity,false,20,60,0.010421991348266602
den_0_5,3,connected_components,connectivity,true,22,40,0.0020940303802490234
den_0_5,3,modularity,connectivity,true,31,86,0.009869098663330078
den_0_5,4,connected_components,connectivity,false,20,38,0.0021638870239257812
den_0_5,4,modularity,connectivity,false,30,83,0.009588003158569336
den_0_5,4,connected_components,connectivity,true,36,78,0.0026760101318359375
den_0_5,4,modularity,connectivity,true,43,100,0.009322881698608398
den_0_5,5,connected_components,connectivity,false,27,55,0.0024819374084472656
den_0_5,5,modularity,connectivity,false,34,88,0.009813070297241211
den_0_5,5,connected_components,connectivity,true,41,88,0.002817869186401367
den_0_5,5,modularity,connectivity,true,48,114,0.009516716003417969
den_0_5,6,connected_components,connectivity,false,33,71,0.0026650428771972656
den_0_5,6,modularity,connectivity,false,39,94,0.009087085723876953
den_0_5,6,connected_components,connectivity,true,48,104,0.003350973129272461
den_0_5,6,modularity,connectivity,true,55,122,0.00919485092163086
den_0_5,7,connected_components,connectivity,false,52,116,0.0033121109008789062
den_0_5,7,modularity,connectivity,false,54,119,0.008260965347290039
den_0_5,7,connected_components,connectivity,true,58,119,0.0032889842987060547
den_0_5,7,modularity,connectivity,true,61,129,0.009903907775878906
den_0_5,8,connected_components,connectivity,false,61,130,0.0035257339477539062
den_0_5,8,modularity,connectivity,false,62,132,0.008100032806396484
den_0_5,8,connected_components,connectivity,true,59,121,0.00344085693359375
den_0_5,8,modularity,connectivity,true,63,132,0.00887298583984375
den_0_5,9,connected_components,connectivity,false,48,112,0.003462076187133789
den_0_5,9,modularity,connectivity,false,50,117,0.008632659912109375
den_0_5,9,connected_components,connectivity,true,65,131,0.003607034683227539
den_0_5,9,modularity,connectivity,true,69,139,0.00833892822265625
den_0_5,10,connected_components,connectivity,false,64,132,0.0035610198974609375
den_0_5,10,modularity,connectivity,false,66,138,0.009692907333374023
den_0_5,10,connected_components,connectivity,true,69,138,0.004790067672729492
den_0_5,10,modularity,connectivity,true,72,142,0.00820302963256836
den_0_5,11,connected_components,connectivity,false,68,139,0.0038149356842041016
