filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,16,connected_components,connectivity,false,2,1,0.001966714859008789
ecc,16,modularity,connectivity,false,4,6,0.021578073501586914
ecc,16,connected_components,connectivity,true,40,148,0.0032651424407958984
ecc,16,modularity,connectivity,true,40,148,0.006257772445678711
ecc,17,connected_components,connectivity,false,2,1,0.0022649765014648438
ecc,17,modularity,connectivity,false,4,6,0.021429061889648438
ecc,17,connected_components,connectivity,true,42,157,0.0033121109008789062
ecc,17,modularity,connectivity,true,42,157,0.0072858333587646484
ecc,18,connected_components,connectivity,false,2,1,0.002045869827270508
ecc,18,modularity,connectivity,false,4,6,0.021595001220703125
ecc,18,connected_components,connectivity,true,42,157,0.0035657882690429688
ecc,18,modularity,connectivity,true,42,157,0.005907773971557617
ecc,19,connected_components,connectivity,false,2,1,0.0020411014556884766
ecc,19,modularity,connectivity,false,4,6,0.02214813232421875
ecc,19,connected_components,connectivity,true,41,188,0.0038797855377197266
ecc,19,modularity,connectivity,true,41,188,0.006167173385620117
pr_0_85,2,connected_components,connectivity,false,41,40,0.0025801658630371094
pr_0_85,2,modularity,connectivity,false,41,40,0.0047681331634521484
pr_0_85,2,connected_components,connectivity,true,26,25,0.0022089481353759766
pr_0_85,2,modularity,connectivity,true,26,25,0.01077413558959961
pr_0_85,3,connected_components,connectivity,false,41,40,0.002608776092529297
pr_0_85,3,modularity,connectivity,false,41,40,0.00469207763671875
pr_0_85,3,connected_components,connectivity,true,34,33,0.0023958683013916016
pr_0_85,3,modularity,connectivity,true,34,33,0.0075948238372802734
pr_0_85,4,connected_components,connectivity,false,41,40,0.0025620460510253906
pr_0_85,4,modularity,connectivity,false,41,40,0.004923820495605469
pr_0_85,4,connected_components,connectivity,true,38,37,0.002547025680541992
pr_0_85,4,modularity,connectivity,true,38,37,0.005877971649169922
pr_0_85,5,connected_components,connectivity,false,42,72,0.0027539730072021484
pr_0_85,5,modularity,connectivity,false,42,72,0.004769086837768555
pr_0_85,5,connected_components,connectivity,true,41,40,0.0025887489318847656
pr_0_85,5,modularity,connectivity,true,41,40,0.0049822330474853516
pr_0_85,6,connected_components,connectivity,false,42,80,0.002817869186401367
pr_0_85,6,modularity,connectivity,false,42,80,0.0048902034759521484
pr_0_85,6,connected_components,connectivity,true,35,58,0.0025479793548583984
pr_0_85,6,modularity,connectivity,true,35,58,0.005496025085449219
pr_0_85,7,connected_components,connectivity,false,42,80,0.0028438568115234375
pr_0_85,7,modularity,connectivity,false,42,80,0.004698991775512695
pr_0_85,7,connected_components,connectivity,true,41,78,0.0029001235961914062
pr_0_85,7,modularity,connectivity,true,41,78,0.006070137023925781
pr_0_85,8,connected_components,connectivity,false,42,80,0.0028438568115234375
pr_0_85,8,modularity,connectivity,false,42,80,0.004557132720947266
pr_0_85,8,connected_components,connectivity,true,39,74,0.002786874771118164
pr_0_85,8,modularity,connectivity,true,39,74,0.005689144134521484
pr_0_85,9,connected_components,connectivity,false,42,81,0.003031015396118164
pr_0_85,9,modularity,connectivity,false,42,81,0.005084991455078125
pr_0_85,9,connected_components,connectivity,true,41,78,0.0029020309448242188
pr_0_85,9,modularity,connectivity,true,41,78,0.004686117172241211
pr_0_85,10,connected_components,connectivity,false,43,114,0.0030927658081054688
pr_0_85,10,modularity,connectivity,false,43,114,0.005195140838623047
pr_0_85,10,connected_components,connectivity,true,42,81,0.002907991409301758
pr_0_85,10,modularity,connectivity,true,42,81,0.004901885986328125
pr_0_85,11,connected_components,connectivity,false,43,121,0.00315093994140625
pr_0_85,11,modularity,connectivity,false,43,121,0.004745960235595703
pr_0_85,11,connected_components,connectivity,true,39,102,0.002919912338256836
pr_0_85,11,modularity,connectivity,true,39,102,0.005402803421020508
pr_0_85,12,connected_components,connectivity,false,43,122,0.0031561851501464844
pr_0_85,12,modularity,connectivity,false,43,122,0.005220890045166016
pr_0_85,12,connected_components,connectivity,true,40,105,0.0030090808868408203
pr_0_85,12,modularity,connectivity,true,40,105,0.005321979522705078
pr_0_85,13,connected_components,connectivity,false,43,122,0.003143787384033203
pr_0_85,13,modularity,connectivity,false,43,122,0.0053369998931884766
pr_0_85,13,connected_components,connectivity,true,41,115,0.0030798912048339844
pr_0_85,13,modularity,connectivity,true,41,115,0.00528407096862793
pr_0_85,14,connected_components,connectivity,false,43,121,0.0031609535217285156
pr_0_85,14,modularity,connectivity,false,43,121,0.005075931549072266
pr_0_85,14,connected_components,connectivity,true,46,131,0.0035059452056884766
pr_0_85,14,modularity,connectivity,true,46,131,0.005618095397949219
pr_0_85,15,connected_components,connectivity,false,44,155,0.003304004669189453
pr_0_85,15,modularity,connectivity,false,44,155,0.005304098129272461
pr_0_85,15,connected_components,connectivity,true,43,122,0.0032799243927001953
pr_0_85,15,modularity,connectivity,true,43,122,0.0048749446868896484
pr_0_85,16,connected_components,connectivity,false,44,162,0.0034580230712890625
pr_0_85,16,modularity,connectivity,false,44,162,0.006218910217285156
pr_0_85,16,connected_components,connectivity,true,43,122,0.004342079162597656
pr_0_85,16,modularity,connectivity,true,43,122,0.007689952850341797
pr_0_85,17,connected_components,connectivity,false,44,162,0.008376836776733398
pr_0_85,17,modularity,connectivity,false,44,162,0.005701303482055664
pr_0_85,17,connected_components,connectivity,true,42,147,0.004051923751831055
pr_0_85,17,modularity,connectivity,true,42,147,0.008414983749389648
pr_0_85,18,connected_components,connectivity,false,44,163,0.0061800479888916016
pr_0_85,18,modularity,connectivity,false,44,163,0.008089065551757812
pr_0_85,18,connected_components,connectivity,true,43,151,0.006844282150268555
pr_0_85,18,modularity,connectivity,true,43,151,0.008191108703613281
pr_0_85,19,connected_components,connectivity,false,45,198,0.006623983383178711
pr_0_85,19,modularity,connectivity,false,45,198,0.004637956619262695
pr_0_85,19,connected_components,connectivity,true,43,158,0.004525184631347656
pr_0_85,19,modularity,connectivity,true,43,158,0.005298137664794922
fv,2,connected_components,connectivity,false,2,1,0.0022521018981933594
fv,2,modularity,connectivity,false,3,3,0.02071213722229004
fv,2,connected_components,connectivity,true,2,1,0.0016338825225830078
fv,2,modularity,connectivity,true,2,1,0.014752626419067383
fv,3,connected_components,connectivity,false,2,1,0.001695871353149414
fv,3,modularity,connectivity,false,3,3,0.02120494842529297
fv,3,connected_components,connectivity,true,18,33,0.0019948482513427734
fv,3,modularity,connectivity,true,18,33,0.011527776718139648
fv,4,connected_components,connectivity,false,2,1,0.0020339488983154297
fv,4,modularity,connectivity,false,3,3,0.024314165115356445
fv,4,connected_components,connectivity,true,15,36,0.0021500587463378906
fv,4,modularity,connectivity,true,15,36,0.010324954986572266
fv,5,connected_components,connectivity,false,2,1,0.001834869384765625
fv,5,modularity,connectivity,false,3,3,0.02282094955444336
fv,5,connected_components,connectivity,true,24,62,0.0024662017822265625
fv,5,modularity,connectivity,true,24,62,0.0075130462646484375
fv,6,connected_components,connectivity,false,2,1,0.001856088638305664
fv,6,modularity,connectivity,false,3,3,0.02392101287841797
fv,6,connected_components,connectivity,true,35,67,0.0027768611907958984
fv,6,modularity,connectivity,true,35,67,0.007184028625488281
fv,7,connected_components,connectivity,false,2,1,0.001981973648071289
