filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,15,connected_components,connectivity,false,58,75,0.051401376724243164
ecc,15,modularity,connectivity,false,87,205,0.15162301063537598
ecc,15,connected_components,connectivity,true,205,651,0.037129878997802734
ecc,15,modularity,connectivity,true,224,766,0.1147150993347168
ecc,16,connected_components,connectivity,false,110,297,0.05602598190307617
ecc,16,modularity,connectivity,false,165,799,0.29578304290771484
ecc,16,connected_components,connectivity,true,212,696,0.03749990463256836
ecc,16,modularity,connectivity,true,230,802,0.11245417594909668
ecc,17,connected_components,connectivity,false,58,75,0.02814197540283203
ecc,17,modularity,connectivity,false,87,205,0.18720102310180664
ecc,17,connected_components,connectivity,true,213,720,0.06252694129943848
ecc,17,modularity,connectivity,true,231,834,0.11202812194824219
ecc,18,connected_components,connectivity,false,68,106,0.031058073043823242
ecc,18,modularity,connectivity,false,100,265,0.1752638816833496
ecc,18,connected_components,connectivity,true,218,695,0.03844904899597168
ecc,18,modularity,connectivity,true,240,825,0.1111607551574707
ecc,19,connected_components,connectivity,false,58,75,0.027004718780517578
ecc,19,modularity,connectivity,false,87,205,0.15459465980529785
ecc,19,connected_components,connectivity,true,245,824,0.04040884971618652
ecc,19,modularity,connectivity,true,261,925,0.10912418365478516
pr_0_85,2,connected_components,connectivity,false,12,11,0.022289037704467773
pr_0_85,2,modularity,connectivity,false,20,30,0.3747689723968506
pr_0_85,2,connected_components,connectivity,true,94,95,0.02758622169494629
pr_0_85,2,modularity,connectivity,true,102,152,0.18207597732543945
pr_0_85,3,connected_components,connectivity,false,16,21,0.022278785705566406
pr_0_85,3,modularity,connectivity,false,30,78,0.24200201034545898
pr_0_85,3,connected_components,connectivity,true,144,254,0.029323101043701172
pr_0_85,3,modularity,connectivity,true,160,360,0.13534116744995117
pr_0_85,4,connected_components,connectivity,false,33,55,0.022991180419921875
pr_0_85,4,modularity,connectivity,false,56,191,0.15037083625793457
pr_0_85,4,connected_components,connectivity,true,209,489,0.03290605545043945
pr_0_85,4,modularity,connectivity,true,217,561,0.11652588844299316
pr_0_85,5,connected_components,connectivity,false,76,157,0.026128768920898438
pr_0_85,5,modularity,connectivity,false,95,277,0.13301801681518555
pr_0_85,5,connected_components,connectivity,true,234,609,0.03523588180541992
pr_0_85,5,modularity,connectivity,true,246,701,0.10875487327575684
pr_0_85,6,connected_components,connectivity,false,136,320,0.030018091201782227
pr_0_85,6,modularity,connectivity,false,147,429,0.1305391788482666
pr_0_85,6,connected_components,connectivity,true,267,754,0.03737902641296387
pr_0_85,6,modularity,connectivity,true,274,812,0.10448312759399414
pr_0_85,7,connected_components,connectivity,false,141,342,0.030863046646118164
pr_0_85,7,modularity,connectivity,false,160,487,0.13682198524475098
pr_0_85,7,connected_components,connectivity,true,300,924,0.04071974754333496
pr_0_85,7,modularity,connectivity,true,307,984,0.09873819351196289
pr_0_85,8,connected_components,connectivity,false,159,412,0.029824018478393555
pr_0_85,8,modularity,connectivity,false,177,578,0.11894392967224121
pr_0_85,8,connected_components,connectivity,true,336,1074,0.04097294807434082
pr_0_85,8,modularity,connectivity,true,341,1121,0.10365986824035645
pr_0_85,9,connected_components,connectivity,false,160,460,0.030380725860595703
pr_0_85,9,modularity,connectivity,false,179,596,0.11119699478149414
pr_0_85,9,connected_components,connectivity,true,343,1155,0.04188275337219238
pr_0_85,9,modularity,connectivity,true,348,1203,0.09487795829772949
pr_0_85,10,connected_components,connectivity,false,176,549,0.03215479850769043
pr_0_85,10,modularity,connectivity,false,190,659,0.10842013359069824
pr_0_85,10,connected_components,connectivity,true,364,1235,0.06705307960510254
pr_0_85,10,modularity,connectivity,true,368,1279,0.09390401840209961
pr_0_85,11,connected_components,connectivity,false,214,707,0.035032033920288086
pr_0_85,11,modularity,connectivity,false,222,761,0.10336828231811523
pr_0_85,11,connected_components,connectivity,true,362,1243,0.0433039665222168
