filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,7,modularity,connectivity,false,47,102,0.011132001876831055
pr_0_85,7,connected_components,connectivity,true,55,124,0.0044977664947509766
pr_0_85,7,modularity,connectivity,true,57,126,0.011383771896362305
pr_0_85,8,connected_components,connectivity,false,43,92,0.004034996032714844
pr_0_85,8,modularity,connectivity,false,47,103,0.011752843856811523
pr_0_85,8,connected_components,connectivity,true,61,129,0.0046710968017578125
pr_0_85,8,modularity,connectivity,true,64,134,0.011289119720458984
pr_0_85,9,connected_components,connectivity,false,46,99,0.004226207733154297
pr_0_85,9,modularity,connectivity,false,49,108,0.011515140533447266
pr_0_85,9,connected_components,connectivity,true,64,144,0.004975080490112305
pr_0_85,9,modularity,connectivity,true,67,149,0.011623144149780273
pr_0_85,10,connected_components,connectivity,false,45,100,0.004376649856567383
pr_0_85,10,modularity,connectivity,false,51,113,0.009845972061157227
pr_0_85,10,connected_components,connectivity,true,68,145,0.005017995834350586
pr_0_85,10,modularity,connectivity,true,72,152,0.01010894775390625
pr_0_85,11,connected_components,connectivity,false,46,101,0.004334211349487305
pr_0_85,11,modularity,connectivity,false,50,110,0.01138615608215332
pr_0_85,11,connected_components,connectivity,true,71,160,0.0053708553314208984
pr_0_85,11,modularity,connectivity,true,73,166,0.011924982070922852
pr_0_85,12,connected_components,connectivity,false,50,105,0.0045201778411865234
pr_0_85,12,modularity,connectivity,false,53,112,0.011391162872314453
pr_0_85,12,connected_components,connectivity,true,69,147,0.005166769027709961
pr_0_85,12,modularity,connectivity,true,71,151,0.011567115783691406
pr_0_85,13,connected_components,connectivity,false,47,101,0.004445075988769531
pr_0_85,13,modularity,connectivity,false,52,114,0.011981964111328125
pr_0_85,13,connected_components,connectivity,true,72,149,0.005255222320556641
pr_0_85,13,modularity,connectivity,true,73,151,0.011288881301879883
pr_0_85,14,connected_components,connectivity,false,48,104,0.0041959285736083984
pr_0_85,14,modularity,connectivity,false,50,109,0.023327112197875977
pr_0_85,14,connected_components,connectivity,true,68,148,0.0056650638580322266
pr_0_85,14,modularity,connectivity,true,69,149,0.010248899459838867
pr_0_85,15,connected_components,connectivity,false,46,102,0.0045490264892578125
pr_0_85,15,modularity,connectivity,false,52,114,0.011410951614379883
pr_0_85,15,connected_components,connectivity,true,75,155,0.005573272705078125
pr_0_85,15,modularity,connectivity,true,79,163,0.011350154876708984
pr_0_85,16,connected_components,connectivity,false,55,119,0.004927158355712891
pr_0_85,16,modularity,connectivity,false,56,121,0.011558771133422852
pr_0_85,16,connected_components,connectivity,true,76,158,0.005538225173950195
pr_0_85,16,modularity,connectivity,true,76,158,0.011625051498413086
pr_0_85,17,connected_components,connectivity,false,50,106,0.004729747772216797
pr_0_85,17,modularity,connectivity,false,55,117,0.011629104614257812
pr_0_85,17,connected_components,connectivity,true,81,164,0.0057070255279541016
pr_0_85,17,modularity,connectivity,true,82,165,0.01064300537109375
pr_0_85,18,connected_components,connectivity,false,55,122,0.008577823638916016
pr_0_85,18,modularity,connectivity,false,58,128,0.01129603385925293
pr_0_85,18,connected_components,connectivity,true,80,171,0.006119966506958008
pr_0_85,18,modularity,connectivity,true,81,173,0.01000213623046875
pr_0_85,19,connected_components,connectivity,false,51,114,0.004962921142578125
pr_0_85,19,modularity,connectivity,false,53,118,0.012099027633666992
pr_0_85,19,connected_components,connectivity,true,84,167,0.005935192108154297
pr_0_85,19,modularity,connectivity,true,84,167,0.009706974029541016
fv,2,connected_components,connectivity,false,2,1,0.0018837451934814453
fv,2,modularity,connectivity,false,13,39,0.025313138961791992
fv,2,connected_components,connectivity,true,2,1,0.0022559165954589844
fv,2,modularity,connectivity,true,12,36,0.014937162399291992
fv,3,connected_components,connectivity,false,4,4,0.002351045608520508
fv,3,modularity,connectivity,false,15,45,0.016300201416015625
fv,3,connected_components,connectivity,true,4,5,0.002337932586669922
fv,3,modularity,connectivity,true,16,48,0.01569199562072754
fv,4,connected_components,connectivity,false,7,11,0.0024309158325195312
fv,4,modularity,connectivity,false,20,53,0.01485586166381836
fv,4,connected_components,connectivity,true,12,22,0.0026597976684570312
fv,4,modularity,connectivity,true,23,60,0.014482975006103516
fv,5,connected_components,connectivity,false,14,26,0.0028090476989746094
fv,5,modularity,connectivity,false,26,63,0.013885974884033203
fv,5,connected_components,connectivity,true,13,24,0.0027840137481689453
fv,5,modularity,connectivity,true,26,65,0.013570070266723633
fv,6,connected_components,connectivity,false,15,30,0.002557992935180664
fv,6,modularity,connectivity,false,27,68,0.024651050567626953
fv,6,connected_components,connectivity,true,19,41,0.0031638145446777344
fv,6,modularity,connectivity,true,31,75,0.014091014862060547
fv,7,connected_components,connectivity,false,26,54,0.0035970211029052734
fv,7,modularity,connectivity,false,37,83,0.013215780258178711
fv,7,connected_components,connectivity,true,27,58,0.003442049026489258
fv,7,modularity,connectivity,true,36,79,0.012833833694458008
fv,8,connected_components,connectivity,false,21,46,0.0032868385314941406
fv,8,modularity,connectivity,false,32,76,0.013297080993652344
fv,8,connected_components,connectivity,true,29,62,0.003557920455932617
fv,8,modularity,connectivity,true,37,83,0.01279902458190918
fv,9,connected_components,connectivity,false,34,69,0.0038001537322998047
fv,9,modularity,connectivity,false,42,85,0.012679100036621094
fv,9,connected_components,connectivity,true,38,79,0.004050016403198242
fv,9,modularity,connectivity,true,46,103,0.01378488540649414
fv,10,connected_components,connectivity,false,37,78,0.003242015838623047
fv,10,modularity,connectivity,false,43,92,0.025347232818603516
fv,10,connected_components,connectivity,true,42,85,0.0041391849517822266
fv,10,modularity,connectivity,true,49,101,0.012611865997314453
fv,11,connected_components,connectivity,false,41,84,0.004232168197631836
fv,11,modularity,connectivity,false,48,100,0.012557744979858398
fv,11,connected_components,connectivity,true,44,101,0.0044307708740234375
fv,11,modularity,connectivity,true,53,121,0.013725996017456055
fv,12,connected_components,connectivity,false,38,78,0.004107952117919922
fv,12,modularity,connectivity,false,45,96,0.012839794158935547
fv,12,connected_components,connectivity,true,47,97,0.004415988922119141
fv,12,modularity,connectivity,true,55,114,0.012962102890014648
fv,13,connected_components,connectivity,false,44,87,0.00434112548828125
fv,13,modularity,connectivity,false,53,107,0.012667179107666016
fv,13,connected_components,connectivity,true,57,113,0.004802227020263672
fv,13,modularity,connectivity,true,63,125,0.012197732925415039
fv,14,connected_components,connectivity,false,50,98,0.005003929138183594
fv,14,modularity,connectivity,false,58,118,0.012586593627929688
fv,14,connected_components,connectivity,true,52,104,0.0047070980072021484
fv,14,modularity,connectivity,true,59,119,0.01217198371887207
fv,15,connected_components,connectivity,false,52,106,0.004831075668334961
fv,15,modularity,connectivity,false,57,117,0.012998819351196289
fv,15,connected_components,connectivity,true,55,111,0.0048770904541015625
fv,15,modularity,connectivity,true,62,127,0.01267099380493164
fv,16,connected_components,connectivity,false,48,97,0.004628896713256836
fv,16,modularity,connectivity,false,55,110,0.012555122375488281
fv,16,connected_components,connectivity,true,60,115,0.0049991607666015625
fv,16,modularity,connectivity,true,66,129,0.011982917785644531
fv,17,connected_components,connectivity,false,55,109,0.0049839019775390625
fv,17,modularity,connectivity,false,61,123,0.012431859970092773
fv,17,connected_components,connectivity,true,55,106,0.004878044128417969
fv,17,modularity,connectivity,true,61,124,0.012566089630126953
fv,18,connected_components,connectivity,false,55,109,0.005347728729248047
fv,18,modularity,connectivity,false,59,119,0.01019906997680664
fv,18,connected_components,connectivity,true,65,139,0.005578041076660156
fv,18,modularity,connectivity,true,70,155,0.014477968215942383
fv,19,connected_components,connectivity,false,56,111,0.005140781402587891
fv,19,modularity,connectivity,false,59,120,0.012691974639892578
fv,19,connected_components,connectivity,true,66,133,0.0054242610931396484
fv,19,modularity,connectivity,true,67,136,0.012397050857543945
fv_norm,2,connected_components,connectivity,false,2,1,0.0021839141845703125
fv_norm,2,modularity,connectivity,false,14,42,0.016531944274902344
fv_norm,2,connected_components,connectivity,true,2,1,0.0021986961364746094
fv_norm,2,modularity,connectivity,true,14,43,0.016587018966674805
fv_norm,3,connected_components,connectivity,false,5,6,0.002307891845703125
fv_norm,3,modularity,connectivity,false,17,48,0.015713930130004883
fv_norm,3,connected_components,connectivity,true,4,5,0.0023000240325927734
fv_norm,3,modularity,connectivity,true,18,54,0.015544891357421875
fv_norm,4,connected_components,connectivity,false,9,15,0.0025358200073242188
fv_norm,4,modularity,connectivity,false,23,59,0.014502763748168945
fv_norm,4,connected_components,connectivity,true,11,19,0.0026140213012695312
fv_norm,4,modularity,connectivity,true,23,59,0.014614105224609375
fv_norm,5,connected_components,connectivity,false,13,21,0.0027511119842529297
fv_norm,5,modularity,connectivity,false,25,63,0.013985157012939453
fv_norm,5,connected_components,connectivity,true,17,32,0.0029730796813964844
