filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,3,connected_components,connectivity,true,4,5,0.0005548000335693359
fv,3,modularity,connectivity,true,4,5,0.0010859966278076172
fv,4,connected_components,connectivity,false,4,5,0.0004239082336425781
fv,4,modularity,connectivity,false,4,5,0.0007350444793701172
fv,4,connected_components,connectivity,true,4,5,0.00042510032653808594
fv,4,modularity,connectivity,true,4,5,0.0006101131439208984
fv,5,connected_components,connectivity,false,4,5,0.0003299713134765625
fv,5,modularity,connectivity,false,4,5,0.0006320476531982422
fv,5,connected_components,connectivity,true,6,14,0.0004379749298095703
fv,5,modularity,connectivity,true,6,14,0.0009059906005859375
fv,6,connected_components,connectivity,false,4,5,0.00032901763916015625
fv,6,modularity,connectivity,false,4,5,0.0007989406585693359
fv,6,connected_components,connectivity,true,6,12,0.0004780292510986328
fv,6,modularity,connectivity,true,6,12,0.0004961490631103516
fv,7,connected_components,connectivity,false,4,5,0.000453948974609375
fv,7,modularity,connectivity,false,4,5,0.0006961822509765625
fv,7,connected_components,connectivity,true,6,12,0.000415802001953125
fv,7,modularity,connectivity,true,6,12,0.00039505958557128906
fv,8,connected_components,connectivity,false,4,5,0.00037407875061035156
fv,8,modularity,connectivity,false,4,5,0.0006730556488037109
fv,8,connected_components,connectivity,true,6,12,0.00045180320739746094
fv,8,modularity,connectivity,true,6,12,0.0004100799560546875
fv,9,connected_components,connectivity,false,6,12,0.0004999637603759766
fv,9,modularity,connectivity,false,6,12,0.000514984130859375
fv,9,connected_components,connectivity,true,6,12,0.0004570484161376953
fv,9,modularity,connectivity,true,6,12,0.0004432201385498047
fv,10,connected_components,connectivity,false,6,12,0.00045418739318847656
fv,10,modularity,connectivity,false,6,12,0.0005509853363037109
fv,10,connected_components,connectivity,true,9,26,0.0011210441589355469
fv,10,modularity,connectivity,true,9,26,0.0010809898376464844
fv,11,connected_components,connectivity,false,6,12,0.0008399486541748047
fv,11,modularity,connectivity,false,6,12,0.0008599758148193359
fv,11,connected_components,connectivity,true,6,12,0.0008668899536132812
fv,11,modularity,connectivity,true,6,12,0.000926971435546875
fv,12,connected_components,connectivity,false,6,12,0.0009121894836425781
fv,12,modularity,connectivity,false,6,12,0.0005681514739990234
fv,12,connected_components,connectivity,true,6,12,0.0005559921264648438
fv,12,modularity,connectivity,true,6,12,0.0004971027374267578
fv,13,connected_components,connectivity,false,6,12,0.0004849433898925781
fv,13,modularity,connectivity,false,6,12,0.0005280971527099609
fv,13,connected_components,connectivity,true,6,12,0.0004858970642089844
fv,13,modularity,connectivity,true,6,12,0.0004820823669433594
fv,14,connected_components,connectivity,false,6,12,0.0004904270172119141
fv,14,modularity,connectivity,false,6,12,0.0004961490631103516
fv,14,connected_components,connectivity,true,6,12,0.0005707740783691406
fv,14,modularity,connectivity,true,6,12,0.0004858970642089844
fv,15,connected_components,connectivity,false,6,12,0.0005891323089599609
fv,15,modularity,connectivity,false,6,12,0.0006268024444580078
fv,15,connected_components,connectivity,true,10,32,0.0007963180541992188
fv,15,modularity,connectivity,true,10,32,0.0006823539733886719
fv,16,connected_components,connectivity,false,6,12,0.000518798828125
fv,16,modularity,connectivity,false,6,12,0.000514984130859375
fv,16,connected_components,connectivity,true,6,12,0.00051116943359375
fv,16,modularity,connectivity,true,6,12,0.0005271434783935547
fv,17,connected_components,connectivity,false,6,12,0.0005707740783691406
fv,17,modularity,connectivity,false,6,12,0.0005359649658203125
fv,17,connected_components,connectivity,true,6,12,0.0005490779876708984
fv,17,modularity,connectivity,true,6,12,0.0005359649658203125
fv,18,connected_components,connectivity,false,6,12,0.0005528926849365234
fv,18,modularity,connectivity,false,6,12,0.0005598068237304688
